wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,8.282528414634985352e+10
1.434836046240278495e+00,7.609447399249926758e+10
1.430061217467432311e+00,7.317425400827197266e+10
1.425302278307807091e+00,7.425892026565432739e+10
1.420559175884153813e+00,7.458587087941928101e+10
1.415831857495188251e+00,6.851539279446734619e+10
1.411120270615004557e+00,6.922714371234663391e+10
1.406424362892491953e+00,7.085631619681495667e+10
1.401744082150753190e+00,6.867955275634294891e+10
1.397079376386524352e+00,6.439667755560253906e+10
1.392430193769597757e+00,6.567825916429087067e+10
1.387796482642244866e+00,6.448052302549689484e+10
1.383178191518643185e+00,6.462725252781245422e+10
1.378575269084305166e+00,6.969799454230470276e+10
1.373987664195505554e+00,7.056153626202203369e+10
1.369415325878715173e+00,6.402289972738728333e+10
1.364858203330033604e+00,6.380621117382052612e+10
1.360316245914625854e+00,5.545798786794575500e+10
1.355789403166157925e+00,5.152363689262535858e+10
1.351277624786237253e+00,6.197337336471893311e+10
1.346780860643854050e+00,5.827304381013353729e+10
1.342299060774823083e+00,6.730271004394814301e+10
1.337832175381229449e+00,6.910576522684384155e+10
1.333380154830875908e+00,7.809179524045794678e+10
1.328942949656729988e+00,8.133803187306359863e+10
1.324520510556374653e+00,8.071144921327400208e+10
1.320112788391461844e+00,8.069631249311512756e+10
1.315719734187164258e+00,7.982480468100665283e+10
1.311341299131632665e+00,7.907722140186734009e+10
1.306977434575454344e+00,7.834355066723867798e+10
1.302628092031109963e+00,7.763230447559445190e+10
1.298293223172437338e+00,7.705985833215426636e+10
1.293972779834093201e+00,7.616168366197117615e+10
1.289666714011018067e+00,7.559017381265341187e+10
1.285374977857903334e+00,7.474087925593287659e+10
1.281097523688659034e+00,7.387006970932902527e+10
1.276834303975884710e+00,7.321793035131794739e+10
1.272585271350340941e+00,7.234788112585304260e+10
1.268350378600422879e+00,7.157856935151472473e+10
1.264129578671636223e+00,7.078104369372476196e+10
1.259922824666073415e+00,6.998574402496659851e+10
1.255730069841893615e+00,6.899560606900486755e+10
1.251551267612802443e+00,6.800524217421559906e+10
1.247386371547535289e+00,6.699007975854101562e+10
1.243235335369340389e+00,6.596698163329366302e+10
1.239098112955465902e+00,6.508973546319137573e+10
1.234974658336645881e+00,6.440102967626963043e+10
1.230864925696590229e+00,6.376228625418051910e+10
1.226768869371476667e+00,6.298047048477696228e+10
1.222686443849441806e+00,6.235992003216651154e+10
1.218617603770076219e+00,6.177110583963434601e+10
1.214562303923919284e+00,6.120574101085333252e+10
1.210520499251959370e+00,6.059202595987113190e+10
1.206492144845131120e+00,5.989637277547846985e+10
1.202477195943816080e+00,5.877915252349198914e+10
1.198475607937347531e+00,5.772463451784416962e+10
1.194487336363513119e+00,5.663513528091200256e+10
1.190512336908060576e+00,5.550391683648284149e+10
1.186550565404206559e+00,5.436472278263086700e+10
1.182601977832145934e+00,5.314151896872363281e+10
1.178666530318561279e+00,5.176292547255800629e+10
1.174744179136136824e+00,4.906867275661753845e+10
1.170834880703071512e+00,4.953328115391654205e+10
1.166938591582595830e+00,4.884393581072993469e+10
1.163055268482487303e+00,4.759768501868994141e+10
1.159184868254591994e+00,4.637524839972109222e+10
1.155327347894343770e+00,4.574696964061457825e+10
1.151482664540285805e+00,4.607615499372045135e+10
1.147650775473596063e+00,4.671537864196166992e+10
1.143831638117610794e+00,4.504309583880841064e+10
1.140025210037352243e+00,4.583891079781526184e+10
1.136231448939058142e+00,4.176143419275075531e+10
1.132450312669710302e+00,4.174119955541616821e+10
1.128681759216566771e+00,4.276658905918580627e+10
1.124925746706694651e+00,4.215283171441485596e+10
1.121182233406506024e+00,4.083570370445834351e+10
1.117451177721293210e+00,4.031301207154302979e+10
1.113732538194766475e+00,3.920105594938775635e+10
1.110026273508594397e+00,3.900237410066513824e+10
1.106332342481943565e+00,3.959145542666948700e+10
1.102650704071022059e+00,3.954669488001513672e+10
1.098981317368622257e+00,3.936548644170985413e+10
1.095324141603668755e+00,3.906306021727050781e+10
1.091679136140761397e+00,3.857788048376576233e+10
1.088046260479727190e+00,3.814472758579682922e+10
1.084425474255168886e+00,3.764519351680752563e+10
1.080816737236017122e+00,3.707906106774754333e+10
1.077220009325081884e+00,3.641244280458180237e+10
1.073635250558609089e+00,3.569179603292207336e+10
1.070062421105834716e+00,3.499930377062619019e+10
1.066501481268544271e+00,3.431010120265132904e+10
1.062952391480629366e+00,3.362268787328422546e+10
1.059415112307648732e+00,3.303899816174602509e+10
1.055889604446391905e+00,3.258319925051345062e+10
1.052375828724440687e+00,3.212835464889034271e+10
1.048873746099733717e+00,3.167307694027492142e+10
1.045383317660133926e+00,3.122253476591205597e+10
1.041904504622995331e+00,3.077573202532603455e+10
1.038437268334732488e+00,3.028946196288414001e+10
1.034981570270390616e+00,2.974874578183338928e+10
1.031537372033217936e+00,2.921539865392343140e+10
1.028104635354238905e+00,2.868705557058401489e+10
1.024683322091828552e+00,2.817237681793481064e+10
1.021273394231289933e+00,2.766392560285689926e+10
1.017874813884430463e+00,2.715293321895196915e+10
1.014487543289141147e+00,2.664454892167260361e+10
1.011111544808977580e+00,2.615201799100497437e+10
1.007746780932741393e+00,2.563355204785619736e+10
1.004393214274063251e+00,2.514376161300645065e+10
1.001050807570988299e+00,2.467073915799977875e+10
9.977195236855609384e-01,2.418465843257590866e+10
9.943993256034125983e-01,2.369987448417906189e+10
9.910901764333512887e-01,2.327510727214104080e+10
9.877920394069510390e-01,2.284269908461128998e+10
9.845048778781424481e-01,2.232803326066289139e+10
9.812286553228073416e-01,2.190946536167422104e+10
9.779633353383720973e-01,2.145026001725630951e+10
9.747088816434024139e-01,2.098871292799779892e+10
9.714652580772014101e-01,2.045027376584928894e+10
9.682324285994071689e-01,1.984451099355212402e+10
9.650103572895921689e-01,1.939506815770182800e+10
9.617990083468647144e-01,1.901571119914849091e+10
9.585983460894706987e-01,1.845671853137089539e+10
9.554083349543978088e-01,1.806683165338856506e+10
9.522289394969787324e-01,1.799355623658149338e+10
9.490601243904995821e-01,1.717032871232264709e+10
9.459018544258057659e-01,1.732630850994407654e+10
9.427540945109114112e-01,1.674078575962152672e+10
9.396168096706087880e-01,1.675684599598644447e+10
9.364899650460810632e-01,1.630435039990120125e+10
9.333735258945135005e-01,1.529942243775400543e+10
9.302674575887081021e-01,1.519787843741455078e+10
9.271717256166990273e-01,1.535025021359957504e+10
9.240862955813690105e-01,1.547123292230776596e+10
9.210111332000666673e-01,1.505458859997228813e+10
9.179462043042261321e-01,1.468156995192885971e+10
9.148914748389873619e-01,1.430426303376728058e+10
9.118469108628177722e-01,1.395084420277272415e+10
9.088124785471344280e-01,1.363739732669450760e+10
9.057881441759294550e-01,1.331202388526524734e+10
9.027738741453940063e-01,1.299243862916744804e+10
8.997696349635456725e-01,1.269353774053699875e+10
8.967753932498567782e-01,1.255503811680042648e+10
8.937911157348822355e-01,1.236175178599456596e+10
8.908167692598909504e-01,1.218746671936430931e+10
8.878523207764970060e-01,1.193827122410781670e+10
8.848977373462922902e-01,1.166293550857786179e+10
8.819529861404810100e-01,1.136114472518313217e+10
8.790180344395144285e-01,1.104910473338940620e+10
8.760928496327272663e-01,1.073167577920114517e+10
8.731773992179761024e-01,1.044284481591704750e+10
8.702716508012775520e-01,1.018551388338349152e+10
8.673755720964478888e-01,9.903314395658729553e+09
8.644891309247458855e-01,9.648261277163061142e+09
8.616122952145138791e-01,9.430214550960626602e+09
8.587450330008217225e-01,9.199715641613784790e+09
8.558873124251117348e-01,8.994835066215515137e+09
8.530391017348450955e-01,8.784701573085807800e+09
8.502003692831484605e-01,8.566198505629690170e+09
8.473710835284625764e-01,8.351658227082532883e+09
8.445512130341913393e-01,8.127181058718443871e+09
8.417407264683538504e-01,7.910099938850045204e+09
8.389395926032345852e-01,7.700594227992956161e+09
8.361477803150374477e-01,7.495514203126258850e+09
8.333652585835398252e-01,7.281594863026388168e+09
8.305919964917477527e-01,7.026402278228698730e+09
8.278279632255522991e-01,6.775611568414279938e+09
8.250731280733872852e-01,6.532151613682753563e+09
8.223274604258884457e-01,6.283411386560605049e+09
8.195909297755527012e-01,6.093669150166884422e+09
8.168635057163995405e-01,5.975239596397971153e+09
8.141451579436327357e-01,5.802294665194418907e+09
8.114358562533044994e-01,5.645423228597181320e+09
8.087355705419790874e-01,5.471178129849606514e+09
8.060442708063985107e-01,5.217854138021076202e+09
8.033619271431493569e-01,4.993936949128576279e+09
8.006885097483301683e-01,4.761202272158359528e+09
7.980239889172208168e-01,4.509170865426965714e+09
7.953683350439522126e-01,4.250524103354217052e+09
7.927215186211770126e-01,3.968913483164642811e+09
7.900835102397422149e-01,3.656475788713315010e+09
7.874542805883619767e-01,3.313473053896890640e+09
7.848338004532926515e-01,2.936318326400010586e+09
7.822220407180071611e-01,2.513878435583079338e+09
7.796189723628724755e-01,2.033566930950142145e+09
7.770245664648263162e-01,1.459681498014660597e+09
7.744387941970564126e-01,7.533265980392988920e+08
7.718616268286802029e-01,1.352852601494404674e+08
7.692930357244250894e-01,3.651038120499825478e+07
7.667329923443106932e-01,2.305601744112706557e+07
7.641814682433312189e-01,1.951892922583942115e+08
7.616384350711403739e-01,6.970816131522970200e+08
7.591038645717356204e-01,1.192778358910996675e+09
7.565777285831442045e-01,1.552173827011922598e+09
7.540599990371104067e-01,1.809429123250569820e+09
7.515506479587839017e-01,1.986708798799968243e+09
7.490496474664085635e-01,2.086244765820233345e+09
7.465569697710128239e-01,2.130927165511824131e+09
7.440725871761010302e-01,2.158744412888032913e+09
7.415964720773452479e-01,2.139282903296018600e+09
7.391285969622790608e-01,2.121955272883860111e+09
7.366689344099919268e-01,2.103794572431954861e+09
7.342174570908239772e-01,2.084987906652913809e+09
7.317741377660624824e-01,2.054047344725870609e+09
7.293389492876396485e-01,2.028306813916351318e+09
7.269118645978305260e-01,1.976264451693516254e+09
7.244928567289526944e-01,1.939710030798297167e+09
7.220818988030658359e-01,1.886444520548629522e+09
7.196789640316746395e-01,1.816104067195081711e+09
7.172840257154295962e-01,1.745578686743750572e+09
7.148970572438309024e-01,1.714851247477634907e+09
7.125180320949330293e-01,1.661795025485275269e+09
7.101469238350497371e-01,1.599098901424452305e+09
7.077837061184605316e-01,1.512150830489154100e+09
7.054283526871178989e-01,1.431229925324672937e+09
7.030808373703554270e-01,1.363789582832113266e+09
7.007411340845972614e-01,1.307528957779521704e+09
6.984092168330678918e-01,1.268000918175561190e+09
6.960850597055034950e-01,1.211672260527946472e+09
6.937686368778646084e-01,1.138501446674373388e+09
6.914599226120481390e-01,1.079939171133977413e+09
6.891588912556020352e-01,1.034276304469205737e+09
6.868655172414404042e-01,9.900212627805962563e+08
6.845797750875586285e-01,9.589628545303999186e+08
6.823016393967514803e-01,9.189939216331036091e+08
6.800310848563296817e-01,8.426315412620958090e+08
6.777680862378394622e-01,7.826920647944461107e+08
6.755126183967816722e-01,7.511329698118379116e+08
6.732646562723332284e-01,7.363945473827520609e+08
6.710241748870675593e-01,6.898810965688689947e+08
6.687911493466779378e-01,6.244710187601633072e+08
6.665655548397007024e-01,5.749826882609483004e+08
6.643473666372391451e-01,5.602631342279224396e+08
6.621365600926892858e-01,5.267578599693747759e+08
6.599331106414657588e-01,4.885968098088396192e+08
6.577369938007288086e-01,4.425242015159294009e+08
6.555481851691123962e-01,4.069230231447560191e+08
6.533666604264530831e-01,3.830259495830967426e+08
6.511923953335198023e-01,3.567944775057753921e+08
6.490253657317442970e-01,3.167744647861456275e+08
6.468655475429531121e-01,2.825696682344042659e+08
6.447129167690996976e-01,2.723240268716261983e+08
6.425674494919979551e-01,2.338453509269628823e+08
6.404291218730562285e-01,2.135543782728778422e+08
6.382979101530127375e-01,1.915066886861276329e+08
6.361737906516716778e-01,1.694599774859261215e+08
6.340567397676395434e-01,1.528286060900735855e+08
6.319467339780633353e-01,1.313614573570248485e+08
6.298437498383692157e-01,1.169247018490061909e+08
6.277477639820020494e-01,1.009830791636910588e+08
6.256587531201650565e-01,8.817454928228065372e+07
6.235766940415621296e-01,7.364959597687469423e+07
6.215015636121393738e-01,6.045568904159427434e+07
6.194333387748277575e-01,5.464142060249388963e+07
6.173719965492875383e-01,4.368735344355665147e+07
6.153175140316525793e-01,3.377602166132617742e+07
6.132698683942759965e-01,2.699928317479247972e+07
6.112290368854763623e-01,2.229342246598614752e+07
6.091949968292851292e-01,1.658982012437815033e+07
6.071677256251943877e-01,1.194484732311573252e+07
6.051472007479058446e-01,9.293174761697031558e+06
6.031333997470809116e-01,6.566718465252896771e+06
6.011263002470906835e-01,4.636246650795881636e+06
5.991258799467675811e-01,3.221609195114633534e+06
5.971321166191577712e-01,1.997836422037192620e+06
5.951449881112738094e-01,1.405710666641781107e+06
5.931644723438485034e-01,9.470137589606296970e+05
5.911905473110902198e-01,4.180793174867271446e+05
5.892231910804378581e-01,5.432480998185172939e+04
5.872623817923164902e-01,4.167319244203843991e+05
5.853080976598962204e-01,7.160522699401197024e+05
5.833603169688483803e-01,9.105575403607879998e+05
5.814190180771050542e-01,1.208174154965456109e+06
5.794841794146188274e-01,1.596007637753803749e+06
5.775557794831225333e-01,1.947194815400581108e+06
5.756337968558908891e-01,2.264002719678287394e+06
5.737182101775019083e-01,2.725450940425527748e+06
5.718089981635999797e-01,3.340918429831123911e+06
5.699061396006596114e-01,3.911694214214701671e+06
5.680096133457489538e-01,4.445950967629670165e+06
5.661193983262954310e-01,4.886577011226047762e+06
5.642354735398519283e-01,5.374509642520585097e+06
5.623578180538624238e-01,5.958839345851884224e+06
5.604864110054302850e-01,6.616042221589415334e+06
5.586212316010861212e-01,7.276713459963658825e+06
5.567622591165567458e-01,7.875882007480684668e+06
5.549094728965348056e-01,8.608379027597986162e+06
5.530628523544499631e-01,9.390409264146961272e+06
5.512223769722387479e-01,9.861168605065923184e+06
5.493880263001181818e-01,1.047407899034045078e+07
5.475597799563574064e-01,1.136144003671293892e+07
5.457376176270517520e-01,1.199395510374627635e+07
5.439215190658968080e-01,1.253167737530265003e+07
5.421114640939636020e-01,1.298582950559547730e+07
5.403074325994746685e-01,1.367027819304018281e+07
5.385094045375796723e-01,1.453882998247477226e+07
5.367173599301334752e-01,1.480610244799533673e+07
5.349312788654740913e-01,1.519558160965006985e+07
5.331511414982013086e-01,1.604277238972203806e+07
5.313769280489559765e-01,1.658238849925671890e+07
5.296086188042008480e-01,1.689555414998093247e+07
5.278461941160005333e-01,1.693097077799294144e+07
5.260896344018042292e-01,1.724737738381426409e+07
5.243389201442274494e-01,1.786701550487996638e+07
5.225940318908357529e-01,1.830249961028709263e+07
5.208549502539276954e-01,1.834162800408239663e+07
5.191216559103206674e-01,1.788893317111303285e+07
5.173941296011348445e-01,1.813722518590170145e+07
5.156723521315803582e-01,1.907527852099118382e+07
5.139563043707432444e-01,2.123933054606808722e+07
5.122459672513730577e-01,2.421084502592168003e+07
5.105413217696712636e-01,2.762442936342963576e+07
5.088423489850800729e-01,2.965102024688144773e+07
5.071490300200715007e-01,3.083922200674171001e+07
5.054613460599380881e-01,3.134620449304076657e+07
5.037792783525839591e-01,3.108010113554535434e+07
5.021028082083158761e-01,3.033302436321513355e+07
5.004319169996358507e-01,2.946364409503726661e+07
4.987665861610346418e-01,2.833963363724333793e+07
4.971067971887850323e-01,2.713052887837762758e+07
4.954525316407358271e-01,2.585210257128437981e+07
4.938037711361077386e-01,2.462665779043672234e+07
4.921604973552888285e-01,2.345540211126293615e+07
4.905226920396305590e-01,2.233639931657236069e+07
4.888903369912458441e-01,2.126695288007304445e+07
4.872634140728057672e-01,2.024474042793001980e+07
4.856419052073388531e-01,1.926757089021604508e+07
4.840257923780298954e-01,1.819595516798816994e+07
4.824150576280198388e-01,1.708617429532475770e+07
4.808096830602061056e-01,1.603921285968470015e+07
4.792096508370440322e-01,1.505250841866569966e+07
4.776149431803483614e-01,1.412263954077125527e+07
4.760255423710959000e-01,1.324594509645532630e+07
4.744414307492287319e-01,1.242045336509510502e+07
4.728625907134575979e-01,1.164331003330517747e+07
4.712890047210667732e-01,1.091147522721853107e+07
4.697206552877187247e-01,1.022272559651494026e+07
4.681575249872604316e-01,9.574512227666737512e+06
4.665995964515291528e-01,8.963362660189630464e+06
4.650468523701596357e-01,8.406717888892529532e+06
4.634992754903920487e-01,7.982136866816460155e+06
4.619568486168799670e-01,7.596926452155721374e+06
4.604195546114993043e-01,7.229166582716270350e+06
4.588873763931582417e-01,6.878151066307622008e+06
4.573602969376069916e-01,6.543178287073006853e+06
4.558382992772489484e-01,6.223558710659214295e+06
4.543213665009519509e-01,5.918563875774520449e+06
4.528094817538605987e-01,5.627828786455893889e+06
4.513026282372087916e-01,5.350442202351424843e+06
4.498007892081333225e-01,5.085464860521208495e+06
4.483039479794872495e-01,4.833833528009217232e+06
4.468120879196552653e-01,4.593537941099640913e+06
4.453251924523686234e-01,4.363484663494070992e+06
4.438432450565205634e-01,4.125658498575113248e+06
4.423662292659830686e-01,3.893073065522978082e+06
4.408941286694239570e-01,3.672897108124824706e+06
4.394269269101247488e-01,3.464061689482640475e+06
4.379646076857982018e-01,3.266842689896950498e+06
4.365071547484078995e-01,3.079931608542743139e+06
4.350545519039872300e-01,2.902999943881860469e+06
4.336067830124598066e-01,2.735608396763170138e+06
4.321638319874600009e-01,2.577196682331026997e+06
4.307256827961540302e-01,2.427537769316041376e+06
4.292923194590620439e-01,2.285922444509803783e+06
4.278637260498804329e-01,2.152001628684481606e+06
4.264398866953051370e-01,2.025354598658174044e+06
4.250207855748548980e-01,1.899795513718926115e+06
4.236064069206956217e-01,1.778620307806361699e+06
4.221967350174653522e-01,1.664661299916715128e+06
4.207917542020994106e-01,1.557484177810212132e+06
4.193914488636565352e-01,1.456687759388334118e+06
4.179958034431451863e-01,1.361862999973942526e+06
4.166048024333510180e-01,1.272619538416061085e+06
4.152184303786644048e-01,1.188546505579702323e+06
4.138366718749084683e-01,1.109178640172162093e+06
4.124595115691683245e-01,1.033933120839639800e+06
4.110869341596202764e-01,9.619174924571869196e+05
4.097189243953620053e-01,8.913636427580402233e+05
4.083554670762426508e-01,8.174195192742524669e+05
4.069965470526944462e-01,7.189685927644157782e+05
4.056421492255639638e-01,4.189583430679967278e+05
4.042922585459448048e-01,1.265183059013964958e+05
4.029468600150099555e-01,5.228849342195158242e+05
4.016059386838451983e-01,5.643375533115041908e+05
4.002694796532832999e-01,5.424736193094130140e+05
3.989374680737383105e-01,5.111088374870194239e+05
3.976098891450403627e-01,4.785066590178937186e+05
3.962867281162715249e-01,4.467470594634049339e+05
3.949679702856017660e-01,4.164741376007447252e+05
3.936536010001255859e-01,3.878874286739711533e+05
3.923436056556991458e-01,3.610190321776131750e+05
3.910379696967783425e-01,3.358327992341606296e+05
3.897366786162566044e-01,3.122624868297210196e+05
3.884397179553040758e-01,2.900498406319334754e+05
3.871470733032065792e-01,2.685139379540756927e+05
3.858587302972058541e-01,2.476348042959648301e+05
3.845746746223399626e-01,2.279097169551217812e+05
3.832948920112839164e-01,2.096868854639437050e+05
3.820193682441914151e-01,1.928585927441300882e+05
3.807480891485368613e-01,1.773239089436469367e+05
3.794810405989577640e-01,1.629883324313322664e+05
3.782182085170976982e-01,1.497638341995285300e+05
3.769595788714501516e-01,1.375681051773034560e+05
3.757051376772024276e-01,1.263239327459167835e+05
3.744548709960802690e-01,1.159615332752861286e+05
3.732087649361932047e-01,1.064147517817062908e+05
3.719668056518797283e-01,9.762169646196851681e+04
3.707289793435540326e-01,8.952532584125820722e+04
3.694952722575521875e-01,8.207267890325715416e+04
3.682656706859796514e-01,7.521465698281023651e+04
3.670401609665587261e-01,6.890571470207603124e+04
3.658187294824769564e-01,6.310355420326939930e+04
3.646013626622358061e-01,5.776909062067016930e+04
3.633880469794996126e-01,5.286599498562154622e+04
3.621787689529454846e-01,4.843750298437226593e+04
3.609735151461137548e-01,4.527647475297380151e+04
3.597722721672581558e-01,4.257919970328058116e+04
3.585750266691974386e-01,4.003708304679585854e+04
3.573817653491667690e-01,3.764053222283748619e+04
3.561924749486703456e-01,3.538056055545376148e+04
3.550071422533337406e-01,3.324846978600475268e+04
3.538257540927569056e-01,3.123571432044574976e+04
3.526482973403683441e-01,2.933359781725551511e+04
3.514747589132790062e-01,2.753279061423370149e+04
3.503051257721366829e-01,2.582204120952048470e+04
3.491393849209814548e-01,2.418435912928099788e+04
3.479775234071012524e-01,2.258186607273053232e+04
3.468195283208879709e-01,2.086286466441191806e+04
3.456653867956936410e-01,1.701408600329532783e+04
3.445150860076880428e-01,7.598426788682781989e+03
3.433686131757157090e-01,1.645571785727676615e+04
3.422259555611542603e-01,1.596021719378622402e+04
3.410871004677726859e-01,1.490959218153756774e+04
3.399520352415904001e-01,1.377434270018924508e+04
3.388207472707365220e-01,1.259064301601192165e+04
3.376932239853098205e-01,1.133285351137756879e+04
3.365694528572389377e-01,9.850076458319066660e+03
3.354494214001432772e-01,8.049768687543374654e+03
3.343331171691943937e-01,5.995185892918617355e+03
3.332205277609774918e-01,3.604396578714933185e+03
3.321116408133535924e-01,1.237219833480726493e+03
3.310064440053224755e-01,8.461352143064331699e+01
3.299049250568854563e-01,2.551691066811675768e+01
3.288070717289091616e-01,6.516413007009557532e+02
3.277128718229893045e-01,1.992265406324240303e+03
3.266223131813154601e-01,3.004726560140252332e+03
3.255353836865357287e-01,3.478676058461735465e+03
3.244520712616221214e-01,3.601012479751383580e+03
3.233723638697365010e-01,3.512739264806100891e+03
3.222962495140967998e-01,2.483878229512391044e+03
3.212237162378435706e-01,2.618562907316817473e+03
3.201547521239073157e-01,2.954145319178519003e+03
3.190893452948760922e-01,2.756499525197178627e+03
3.180274839128631736e-01,2.545942788603399094e+03
3.169691561793760992e-01,2.340889320553229481e+03
3.159143503351852234e-01,2.146059915775697846e+03
3.148630546601929314e-01,1.963118257977942903e+03
3.138152574733037437e-01,1.792407626757387561e+03
3.127709471322944190e-01,1.633164747908741447e+03
3.117301120336845033e-01,1.483186172204528702e+03
3.106927406126073765e-01,1.074532326174640730e+03
3.096588213426818559e-01,1.141059253817162926e+03
3.086283427358842424e-01,1.139544453642403596e+03
3.076012933424203677e-01,1.045651174177705116e+03
3.065776617505987511e-01,9.561489517524146322e+02
3.055574365867032016e-01,8.729754838917044708e+02
3.045406065148672514e-01,7.936765973028927874e+02
3.035271602369475907e-01,6.585678398295043507e+02
3.025170864923986680e-01,6.601210496005456889e+02
3.015103740581477343e-01,6.028806743245654616e+02
3.005070117484700543e-01,5.466927401754004450e+02
