wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,7.208325496723368835e+10
1.434836046240278495e+00,6.625014814375279999e+10
1.430061217467432311e+00,6.367694144026551056e+10
1.425302278307807091e+00,6.466897758001594543e+10
1.420559175884153813e+00,6.491227358845010376e+10
1.415831857495188251e+00,5.959078143558293915e+10
1.411120270615004557e+00,6.024545084368680573e+10
1.406424362892491953e+00,6.147877892137080383e+10
1.401744082150753190e+00,5.964351282726100922e+10
1.397079376386524352e+00,5.594113773273831940e+10
1.392430193769597757e+00,5.695200542919514465e+10
1.387796482642244866e+00,5.587065697004736328e+10
1.383178191518643185e+00,5.600831554622222900e+10
1.378575269084305166e+00,6.026681729168445587e+10
1.373987664195505554e+00,6.094779773984942627e+10
1.369415325878715173e+00,5.532268698383715820e+10
1.364858203330033604e+00,5.515735065594810486e+10
1.360316245914625854e+00,4.808225790438127136e+10
1.355789403166157925e+00,4.468900845426511383e+10
1.351277624786237253e+00,5.358280268602854156e+10
1.346780860643854050e+00,5.036361940247658539e+10
1.342299060774823083e+00,5.799756292323545837e+10
1.337832175381229449e+00,5.952842492899033356e+10
1.333380154830875908e+00,6.698131133892195129e+10
1.328942949656729988e+00,6.966111394621849060e+10
1.324520510556374653e+00,6.908263913793812561e+10
1.320112788391461844e+00,6.902235231769882202e+10
1.315719734187164258e+00,6.824223345084332275e+10
1.311341299131632665e+00,6.757553851232180786e+10
1.306977434575454344e+00,6.692127816028092957e+10
1.302628092031109963e+00,6.628559754033761597e+10
1.298293223172437338e+00,6.576942035145469666e+10
1.293972779834093201e+00,6.497152231807295990e+10
1.289666714011018067e+00,6.444499305862021637e+10
1.285374977857903334e+00,6.368308348680741119e+10
1.281097523688659034e+00,6.290398010804567719e+10
1.276834303975884710e+00,6.231055506969919586e+10
1.272585271350340941e+00,6.153283206047317505e+10
1.268350378600422879e+00,6.084067276757749176e+10
1.264129578671636223e+00,6.012527612538212585e+10
1.259922824666073415e+00,5.941273310134722900e+10
1.255730069841893615e+00,5.854286868435417938e+10
1.251551267612802443e+00,5.767440509520491028e+10
1.247386371547535289e+00,5.678934037080239105e+10
1.243235335369340389e+00,5.589593707875076294e+10
1.239098112955465902e+00,5.512788526705941772e+10
1.234974658336645881e+00,5.451847244390415955e+10
1.230864925696590229e+00,5.395144683961259460e+10
1.226768869371476667e+00,5.326470819050031281e+10
1.222686443849441806e+00,5.271294122146971893e+10
1.218617603770076219e+00,5.218506221382662201e+10
1.214562303923919284e+00,5.167770597364335632e+10
1.210520499251959370e+00,5.113012254083165741e+10
1.206492144845131120e+00,5.051510228213721466e+10
1.202477195943816080e+00,4.954647431091154480e+10
1.198475607937347531e+00,4.863198089886836243e+10
1.194487336363513119e+00,4.768804692744447327e+10
1.190512336908060576e+00,4.671126083356198120e+10
1.186550565404206559e+00,4.573335342969784546e+10
1.182601977832145934e+00,4.468756105834078979e+10
1.178666530318561279e+00,4.352165108180956268e+10
1.174744179136136824e+00,4.124238803566275024e+10
1.170834880703071512e+00,4.160709568777270508e+10
1.166938591582595830e+00,4.101156090516094971e+10
1.163055268482487303e+00,3.993986868447012329e+10
1.159184868254591994e+00,3.889435045573260498e+10
1.155327347894343770e+00,3.834286731435529327e+10
1.151482664540285805e+00,3.858927479503244019e+10
1.147650775473596063e+00,3.909106338888153076e+10
1.143831638117610794e+00,3.768441483287968445e+10
1.140025210037352243e+00,3.831120528557093048e+10
1.136231448939058142e+00,3.492338009206912231e+10
1.132450312669710302e+00,3.487744297754128265e+10
1.128681759216566771e+00,3.568861205305168915e+10
1.124925746706694651e+00,3.516165370888169098e+10
1.121182233406506024e+00,3.405247763230763245e+10
1.117451177721293210e+00,3.359675592446659088e+10
1.113732538194766475e+00,3.265513200799211121e+10
1.110026273508594397e+00,3.246636986756936646e+10
1.106332342481943565e+00,3.292460630182757187e+10
1.102650704071022059e+00,3.286152248752974701e+10
1.098981317368622257e+00,3.268372424990876007e+10
1.095324141603668755e+00,3.240925973940902328e+10
1.091679136140761397e+00,3.198493156322816849e+10
1.088046260479727190e+00,3.160418121159902191e+10
1.084425474255168886e+00,3.117060294235503387e+10
1.080816737236017122e+00,3.068361136507782364e+10
1.077220009325081884e+00,3.011522229392511749e+10
1.073635250558609089e+00,2.950335991075849533e+10
1.070062421105834716e+00,2.891538333949131012e+10
1.066501481268544271e+00,2.833060612350758743e+10
1.062952391480629366e+00,2.774803021666267014e+10
1.059415112307648732e+00,2.725146080160048294e+10
1.055889604446391905e+00,2.686040979314511108e+10
1.052375828724440687e+00,2.647074965206674194e+10
1.048873746099733717e+00,2.608113152790579224e+10
1.045383317660133926e+00,2.569581536998942947e+10
1.041904504622995331e+00,2.531395317997111511e+10
1.038437268334732488e+00,2.489884762099797058e+10
1.034981570270390616e+00,2.443807904951689529e+10
1.031537372033217936e+00,2.398383923529640579e+10
1.028104635354238905e+00,2.353433027134794998e+10
1.024683322091828552e+00,2.309666305268822861e+10
1.021273394231289933e+00,2.266455237973145676e+10
1.017874813884430463e+00,2.223087893812775040e+10
1.014487543289141147e+00,2.180185412120192337e+10
1.011111544808977580e+00,2.138866071517176056e+10
1.007746780932741393e+00,2.095501309968726349e+10
1.004393214274063251e+00,2.054477154796117783e+10
1.001050807570988299e+00,2.014875244451422501e+10
9.977195236855609384e-01,1.974254651739760590e+10
9.943993256034125983e-01,1.933739415301511383e+10
9.910901764333512887e-01,1.897961245640268707e+10
9.877920394069510390e-01,1.861661709443669128e+10
9.845048778781424481e-01,1.818845245067037964e+10
9.812286553228073416e-01,1.783747093432695007e+10
9.779633353383720973e-01,1.745355392171216965e+10
9.747088816434024139e-01,1.706753970041360283e+10
9.714652580772014101e-01,1.662037213559686279e+10
9.682324285994071689e-01,1.612044536728472137e+10
9.650103572895921689e-01,1.574432636994168663e+10
9.617990083468647144e-01,1.542845023728969955e+10
9.585983460894706987e-01,1.496823830069484711e+10
9.554083349543978088e-01,1.464744936489365005e+10
9.522289394969787324e-01,1.457853327898684502e+10
9.490601243904995821e-01,1.390793996311464119e+10
9.459018544258057659e-01,1.402595307528917885e+10
9.427540945109114112e-01,1.354439306424319839e+10
9.396168096706087880e-01,1.355085228377538109e+10
9.364899650460810632e-01,1.318177915436561012e+10
9.333735258945135005e-01,1.236951376292906570e+10
9.302674575887081021e-01,1.228180726736228561e+10
9.271717256166990273e-01,1.239337799615541077e+10
9.240862955813690105e-01,1.247219348158266830e+10
9.210111332000666673e-01,1.212800240958857918e+10
9.179462043042261321e-01,1.182096333654167938e+10
9.148914748389873619e-01,1.151087131305710983e+10
9.118469108628177722e-01,1.122067852403920746e+10
9.088124785471344280e-01,1.096269053912356758e+10
9.057881441759294550e-01,1.069567909795900917e+10
9.027738741453940063e-01,1.043400657371262360e+10
8.997696349635456725e-01,1.018959804514837456e+10
8.967753932498567782e-01,1.007323329556301498e+10
8.937911157348822355e-01,9.913546515635822296e+09
8.908167692598909504e-01,9.768179416901119232e+09
8.878523207764970060e-01,9.562310151556587219e+09
8.848977373462922902e-01,9.335821351731111526e+09
8.819529861404810100e-01,9.088724408347148895e+09
8.790180344395144285e-01,8.835242988858074188e+09
8.760928496327272663e-01,8.578637506710295677e+09
8.731773992179761024e-01,8.343080325104871750e+09
8.702716508012775520e-01,8.130395295699894905e+09
8.673755720964478888e-01,7.901437582840409279e+09
8.644891309247458855e-01,7.693493381493413925e+09
8.616122952145138791e-01,7.515848165253244400e+09
8.587450330008217225e-01,7.330240617713377953e+09
8.558873124251117348e-01,7.162891865971783638e+09
8.530391017348450955e-01,6.992660717042572021e+09
8.502003692831484605e-01,6.816314611133129120e+09
8.473710835284625764e-01,6.642673782694169044e+09
8.445512130341913393e-01,6.462057036453059196e+09
8.417407264683538504e-01,6.287241369091775894e+09
8.389395926032345852e-01,6.118274755303785324e+09
8.361477803150374477e-01,5.953098204291698456e+09
8.333652585835398252e-01,5.781293196342879295e+09
8.305919964917477527e-01,5.577157916316889763e+09
8.278279632255522991e-01,5.375732796572205544e+09
8.250731280733872852e-01,5.181022393969562531e+09
8.223274604258884457e-01,4.982794290538164139e+09
8.195909297755527012e-01,4.835889747519436836e+09
8.168635057163995405e-01,4.738040844666459084e+09
8.141451579436327357e-01,4.601888888951533318e+09
8.114358562533044994e-01,4.478897085825481415e+09
8.087355705419790874e-01,4.341791280105032921e+09
8.060442708063985107e-01,4.144313418079910755e+09
8.033619271431493569e-01,3.968622070998929024e+09
8.006885097483301683e-01,3.786958113433182240e+09
7.980239889172208168e-01,3.590798963509118557e+09
7.953683350439522126e-01,3.390331833355629921e+09
7.927215186211770126e-01,3.172884485104238510e+09
7.900835102397422149e-01,2.931537794312763214e+09
7.874542805883619767e-01,2.666939966863075256e+09
7.848338004532926515e-01,2.375607366825179577e+09
7.822220407180071611e-01,2.048090639757602930e+09
7.796189723628724755e-01,1.672697748874715567e+09
7.770245664648263162e-01,1.217215623143662214e+09
7.744387941970564126e-01,6.447290035403568745e+08
7.718616268286802029e-01,1.241179242151914835e+08
7.692930357244250894e-01,3.509454696747018397e+07
7.667329923443106932e-01,2.232361513095930219e+07
7.641814682433312189e-01,1.749895416838671565e+08
7.616384350711403739e-01,5.940771532871959209e+08
7.591038645717356204e-01,9.949056950666137934e+08
7.565777285831442045e-01,1.276386289181238651e+09
7.540599990371104067e-01,1.471921947308104515e+09
7.515506479587839017e-01,1.602763024482574224e+09
7.490496474664085635e-01,1.672301232713973761e+09
7.465569697710128239e-01,1.700102334348117590e+09
7.440725871761010302e-01,1.715432431244439602e+09
7.415964720773452479e-01,1.695291671497588396e+09
7.391285969622790608e-01,1.677566839384617805e+09
7.366689344099919268e-01,1.660213084044358492e+09
7.342174570908239772e-01,1.642857882421122789e+09
7.317741377660624824e-01,1.616811042698952436e+09
7.293389492876396485e-01,1.594632503485188007e+09
7.269118645978305260e-01,1.553028817813161850e+09
7.244928567289526944e-01,1.522805484464414358e+09
7.220818988030658359e-01,1.480595564407956600e+09
7.196789640316746395e-01,1.425793773505737305e+09
7.172840257154295962e-01,1.370871004207891941e+09
7.148970572438309024e-01,1.345045756931546211e+09
7.125180320949330293e-01,1.302599570392085552e+09
7.101469238350497371e-01,1.252967831545532465e+09
7.077837061184605316e-01,1.186123776800230026e+09
7.054283526871178989e-01,1.123607808913434505e+09
7.030808373703554270e-01,1.070937959676999927e+09
7.007411340845972614e-01,1.026429378771114230e+09
6.984092168330678918e-01,9.943076345681631565e+08
6.960850597055034950e-01,9.503253416983234882e+08
6.937686368778646084e-01,8.947947298711966276e+08
6.914599226120481390e-01,8.498460437392599583e+08
6.891588912556020352e-01,8.143819672039233446e+08
6.868655172414404042e-01,7.798384404971742630e+08
6.845797750875586285e-01,7.549651898732733727e+08
6.823016393967514803e-01,7.235884426714323759e+08
6.800310848563296817e-01,6.658336594557582140e+08
6.777680862378394622e-01,6.199145976717149019e+08
6.755126183967816722e-01,5.950494942285808325e+08
6.732646562723332284e-01,5.827902653744020462e+08
6.710241748870675593e-01,5.470276011090887785e+08
6.687911493466779378e-01,4.969302922566945553e+08
6.665655548397007024e-01,4.588890980723162293e+08
6.643473666372391451e-01,4.472556926128101349e+08
6.621365600926892858e-01,4.211557017723194957e+08
6.599331106414657588e-01,3.910822560512349606e+08
6.577369938007288086e-01,3.553479961285207868e+08
6.555481851691123962e-01,3.278925354804263115e+08
6.533666604264530831e-01,3.088999110815380216e+08
6.511923953335198023e-01,2.879546733003922105e+08
6.490253657317442970e-01,2.564535531179954410e+08
6.468655475429531121e-01,2.295674031129153371e+08
6.447129167690996976e-01,2.212280077103892863e+08
6.425674494919979551e-01,1.907095907960485518e+08
6.404291218730562285e-01,1.745465626792107522e+08
6.382979101530127375e-01,1.570650645269086063e+08
6.361737906516716778e-01,1.391913308858342469e+08
6.340567397676395434e-01,1.258441322947352827e+08
6.319467339780633353e-01,1.087205164978021383e+08
6.298437498383692157e-01,9.690241096289728582e+07
6.277477639820020494e-01,8.392701946165934205e+07
6.256587531201650565e-01,7.360788669344900548e+07
6.235766940415621296e-01,6.164143097743684053e+07
6.215015636121393738e-01,5.086027334812545031e+07
6.194333387748277575e-01,4.602575042296550423e+07
6.173719965492875383e-01,3.696983179267208278e+07
6.153175140316525793e-01,2.879854906666344032e+07
6.132698683942759965e-01,2.311071316469441354e+07
6.112290368854763623e-01,1.917355321009530127e+07
6.091949968292851292e-01,1.438762446161644720e+07
6.071677256251943877e-01,1.046560724618430063e+07
6.051472007479058446e-01,8.209629281854276545e+06
6.031333997470809116e-01,5.870253058051791973e+06
6.011263002470906835e-01,4.198085418560827151e+06
5.991258799467675811e-01,2.955530421751795802e+06
5.971321166191577712e-01,1.863518060955570312e+06
5.951449881112738094e-01,1.324382982309282757e+06
5.931644723438485034e-01,9.008074047708791913e+05
5.911905473110902198e-01,4.029672808011479792e+05
5.892231910804378581e-01,5.304340156112520344e+04
5.872623817923164902e-01,4.009593989144212683e+05
5.853080976598962204e-01,6.813339582699011080e+05
5.833603169688483803e-01,8.588189766920371912e+05
5.814190180771050542e-01,1.126248074308611685e+06
5.794841794146188274e-01,1.467269405818316154e+06
5.775557794831225333e-01,1.770110254132002592e+06
5.756337968558908891e-01,2.037972534614553209e+06
5.737182101775019083e-01,2.425284728165638633e+06
5.718089981635999797e-01,2.937257470107572153e+06
5.699061396006596114e-01,3.404354641374172177e+06
5.680096133457489538e-01,3.839124775802016724e+06
5.661193983262954310e-01,4.196206781875266694e+06
5.642354735398519283e-01,4.590573293600189500e+06
5.623578180538624238e-01,5.063562452364803292e+06
5.604864110054302850e-01,5.590575884966884740e+06
5.586212316010861212e-01,6.118901588206350803e+06
5.567622591165567458e-01,6.597063161652863957e+06
5.549094728965348056e-01,7.185572316096441820e+06
5.530628523544499631e-01,7.813580144302347675e+06
5.512223769722387479e-01,8.180857685416744091e+06
5.493880263001181818e-01,8.655714420161066577e+06
5.475597799563574064e-01,9.348053230874523520e+06
5.457376176270517520e-01,9.833179659975828603e+06
5.439215190658968080e-01,1.023850972927299514e+07
5.421114640939636020e-01,1.057051448390690237e+07
5.403074325994746685e-01,1.108106750775698200e+07
5.385094045375796723e-01,1.173156409685144387e+07
5.367173599301334752e-01,1.191280603510239534e+07
5.349312788654740913e-01,1.219040820060709305e+07
5.331511414982013086e-01,1.281033144906875305e+07
5.313769280489559765e-01,1.319532492484502494e+07
5.296086188042008480e-01,1.340763650820719264e+07
5.278461941160005333e-01,1.340605835733795166e+07
5.260896344018042292e-01,1.360646299580492452e+07
5.243389201442274494e-01,1.402411730443942361e+07
5.225940318908357529e-01,1.431473892242677696e+07
5.208549502539276954e-01,1.430648173816628195e+07
5.191216559103206674e-01,1.392730856147542782e+07
5.173941296011348445e-01,1.405778325513484515e+07
5.156723521315803582e-01,1.468185095250219107e+07
5.139563043707432444e-01,1.616731758154039644e+07
5.122459672513730577e-01,1.817874320475722104e+07
5.105413217696712636e-01,2.043587933099277318e+07
5.088423489850800729e-01,2.169033317045952007e+07
5.071490300200715007e-01,2.236032421830207482e+07
5.054613460599380881e-01,2.256541970040233061e+07
5.037792783525839591e-01,2.226267426166270301e+07
5.021028082083158761e-01,2.165529400161483884e+07
5.004319169996358507e-01,2.097269514605546743e+07
4.987665861610346418e-01,2.013085432957253233e+07
4.971067971887850323e-01,1.923967107008844987e+07
4.954525316407358271e-01,1.831776194144392014e+07
4.938037711361077386e-01,1.743517943054839596e+07
4.921604973552888285e-01,1.659233832720734924e+07
4.905226920396305590e-01,1.578774526795769483e+07
4.888903369912458441e-01,1.501944451845171675e+07
4.872634140728057672e-01,1.428575363679509424e+07
4.856419052073388531e-01,1.358492674788880907e+07
4.840257923780298954e-01,1.281543596020276472e+07
4.824150576280198388e-01,1.201853747835770436e+07
4.808096830602061056e-01,1.126775847691319883e+07
4.792096508370440322e-01,1.056106989896833338e+07
4.776149431803483614e-01,9.895932774456704035e+06
4.760255423710959000e-01,9.269722271980250254e+06
4.744414307492287319e-01,8.680805618113642558e+06
4.728625907134575979e-01,8.127072539193837903e+06
4.712890047210667732e-01,7.606340793981566094e+06
4.697206552877187247e-01,7.116904255419904366e+06
4.681575249872604316e-01,6.656914682985672727e+06
4.665995964515291528e-01,6.223995930830739439e+06
4.650468523701596357e-01,5.829868381872292608e+06
4.634992754903920487e-01,5.530937765556694008e+06
4.619568486168799670e-01,5.260229336088226177e+06
4.604195546114993043e-01,5.001988213492813520e+06
4.588873763931582417e-01,4.755695763008506037e+06
4.573602969376069916e-01,4.520840913354713470e+06
4.558382992772489484e-01,4.296923873286375776e+06
4.543213665009519509e-01,4.083427883520595264e+06
4.528094817538605987e-01,3.880046184591461904e+06
4.513026282372087916e-01,3.686166459556493908e+06
4.498007892081333225e-01,3.501168032463285141e+06
4.483039479794872495e-01,3.325488372455080971e+06
4.468120879196552653e-01,3.157912252928405534e+06
4.453251924523686234e-01,2.997595322966890410e+06
4.438432450565205634e-01,2.831801013441279996e+06
4.423662292659830686e-01,2.669747498813271988e+06
4.408941286694239570e-01,2.516475862192565110e+06
4.394269269101247488e-01,2.371276471497081220e+06
4.379646076857982018e-01,2.234219044847626239e+06
4.365071547484078995e-01,2.104478924519887194e+06
4.350545519039872300e-01,1.981789905418734765e+06
4.336067830124598066e-01,1.865825867877731565e+06
4.321638319874600009e-01,1.756197407088214532e+06
4.307256827961540302e-01,1.652705470696747536e+06
4.292923194590620439e-01,1.554884444033548469e+06
4.278637260498804329e-01,1.462474081391965039e+06
4.264398866953051370e-01,1.375154689185797470e+06
4.250207855748548980e-01,1.288577492991045583e+06
4.236064069206956217e-01,1.205066988854407566e+06
4.221967350174653522e-01,1.126623239455258939e+06
4.207917542020994106e-01,1.052939136578686768e+06
4.193914488636565352e-01,9.837294208683745237e+05
4.179958034431451863e-01,9.187075280351344263e+05
4.166048024333510180e-01,8.575995296635905979e+05
4.152184303786644048e-01,8.001219905796579551e+05
4.138366718749084683e-01,7.459605272304625250e+05
4.124595115691683245e-01,6.947320750563044567e+05
4.110869341596202764e-01,6.458684110437156633e+05
4.097189243953620053e-01,5.982733323039480019e+05
4.083554670762426508e-01,5.489819416360899340e+05
4.069965470526944462e-01,4.851009270486035384e+05
4.056421492255639638e-01,2.914092963735352969e+05
4.042922585459448048e-01,9.108660003390289785e+04
4.029468600150099555e-01,3.551644665901086992e+05
4.016059386838451983e-01,3.779309769267514930e+05
4.002694796532832999e-01,3.618464818893452175e+05
3.989374680737383105e-01,3.402149452944020159e+05
3.976098891450403627e-01,3.180374472948942566e+05
3.962867281162715249e-01,2.965562680479934206e+05
3.949679702856017660e-01,2.761462890738862334e+05
3.936536010001255859e-01,2.569152613053545356e+05
3.923436056556991458e-01,2.388708816512482590e+05
3.910379696967783425e-01,2.219805501486529829e+05
3.897366786162566044e-01,2.061942890676738461e+05
3.884397179553040758e-01,1.913477393433699035e+05
3.871470733032065792e-01,1.770106713118663465e+05
3.858587302972058541e-01,1.630448334427642694e+05
3.845746746223399626e-01,1.498618295289773378e+05
3.832948920112839164e-01,1.376990848414461943e+05
3.820193682441914151e-01,1.264820486842813116e+05
3.807480891485368613e-01,1.161410281262969365e+05
3.794810405989577640e-01,1.066109034798278153e+05
3.782182085170976982e-01,9.783111432069838338e+04
3.769595788714501516e-01,8.974514227738486079e+04
3.757051376772024276e-01,8.230012430283917638e+04
3.744548709960802690e-01,7.544814731350340298e+04
3.732087649361932047e-01,6.914398243863863172e+04
3.719668056518797283e-01,6.334541815332748229e+04
3.707289793435540326e-01,5.801356436920119449e+04
3.694952722575521875e-01,5.311236364180472447e+04
3.682656706859796514e-01,4.860843298819489428e+04
3.670401609665587261e-01,4.447084626814941294e+04
3.658187294824769564e-01,4.067092997084068338e+04
3.646013626622358061e-01,3.718221619457147608e+04
3.633880469794996126e-01,3.398014574112146511e+04
3.621787689529454846e-01,3.109263601061387817e+04
3.609735151461137548e-01,2.904084838075371590e+04
3.597722721672581558e-01,2.729413034135455382e+04
3.585750266691974386e-01,2.564905732312970940e+04
3.573817653491667690e-01,2.409933940167966284e+04
3.561924749486703456e-01,2.263908399797406673e+04
3.550071422533337406e-01,2.126260498420337171e+04
3.538257540927569056e-01,1.996434705512186338e+04
3.526482973403683441e-01,1.873870355365552314e+04
3.514747589132790062e-01,1.757973579064260048e+04
3.503051257721366829e-01,1.648042846620847558e+04
3.491393849209814548e-01,1.543047447265691881e+04
3.479775234071012524e-01,1.440750166772714510e+04
3.468195283208879709e-01,1.332312326234479224e+04
3.456653867956936410e-01,1.098675307263483228e+04
3.445150860076880428e-01,5.055317721021365287e+03
3.433686131757157090e-01,1.053586206927372587e+04
3.422259555611542603e-01,1.018241965639340378e+04
3.410871004677726859e-01,9.510228502857626154e+03
3.399520352415904001e-01,8.792857489489611908e+03
3.388207472707365220e-01,8.050644148502631651e+03
3.376932239853098205e-01,7.267669194770253853e+03
3.365694528572389377e-01,6.347084537784302483e+03
3.354494214001432772e-01,5.228754631987376342e+03
3.343331171691943937e-01,3.952144859168440234e+03
3.332205277609774918e-01,2.445921216606737744e+03
3.321116408133535924e-01,8.889630901073647919e+02
3.310064440053224755e-01,6.553764866825575552e+01
3.299049250568854563e-01,1.997266565099566904e+01
3.288070717289091616e-01,4.744284194831611217e+02
3.277128718229893045e-01,1.356439390726408419e+03
3.266223131813154601e-01,1.972809390863402996e+03
3.255353836865357287e-01,2.240249706468252498e+03
3.244520712616221214e-01,2.293071182043893259e+03
3.233723638697365010e-01,2.222034495625473028e+03
3.222962495140967998e-01,1.584171507557971381e+03
3.212237162378435706e-01,1.660625240484778487e+03
3.201547521239073157e-01,1.845569587114036494e+03
3.190893452948760922e-01,1.716393784533240478e+03
3.180274839128631736e-01,1.581385153422222402e+03
3.169691561793760992e-01,1.450952756034543199e+03
3.159143503351852234e-01,1.327673727578913713e+03
3.148630546601929314e-01,1.212383162949298821e+03
3.138152574733037437e-01,1.105169709645844705e+03
3.127709471322944190e-01,1.005504178398558565e+03
3.117301120336845033e-01,9.122722058315827098e+02
3.106927406126073765e-01,6.675893301359146790e+02
3.096588213426818559e-01,7.049290399086753496e+02
3.086283427358842424e-01,6.983945303138236795e+02
3.076012933424203677e-01,6.399424178141105131e+02
3.065776617505987511e-01,5.845027366188895712e+02
3.055574365867032016e-01,5.331085863419141333e+02
3.045406065148672514e-01,4.843494863574159695e+02
3.035271602369475907e-01,4.036199762347969227e+02
3.025170864923986680e-01,4.020327605072116626e+02
3.015103740581477343e-01,3.667380805527098460e+02
3.005070117484700543e-01,3.323341675516018086e+02
