wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,6.945913807777352905e+10
1.434836046240278495e+00,6.384503819636718750e+10
1.430061217467432311e+00,6.135685786603459167e+10
1.425302278307807091e+00,6.232477596957160950e+10
1.420559175884153813e+00,6.254835487204160309e+10
1.415831857495188251e+00,5.741025317188201904e+10
1.411120270615004557e+00,5.805018196654334259e+10
1.406424362892491953e+00,5.919209517313720703e+10
1.401744082150753190e+00,5.743806988541956329e+10
1.397079376386524352e+00,5.387708654742357635e+10
1.392430193769597757e+00,5.482443936697267914e+10
1.387796482642244866e+00,5.377269447601230621e+10
1.383178191518643185e+00,5.390702870247332764e+10
1.378575269084305166e+00,5.797112836552416992e+10
1.373987664195505554e+00,5.860978788115876770e+10
1.369415325878715173e+00,5.320607407888869476e+10
1.364858203330033604e+00,5.305204213579335785e+10
1.360316245914625854e+00,4.628309128405650330e+10
1.355789403166157925e+00,4.302094644108781433e+10
1.351277624786237253e+00,5.153906483262806702e+10
1.346780860643854050e+00,4.843743734871082306e+10
1.342299060774823083e+00,5.573600342253532410e+10
1.337832175381229449e+00,5.720027662209764862e+10
1.333380154830875908e+00,6.428627478272164154e+10
1.328942949656729988e+00,6.682693601037088776e+10
1.324520510556374653e+00,6.626031238299228668e+10
1.320112788391461844e+00,6.618956870660800171e+10
1.315719734187164258e+00,6.543239481297011566e+10
1.311341299131632665e+00,6.478576193558551025e+10
1.306977434575454344e+00,6.415136339539389038e+10
1.302628092031109963e+00,6.353468430493495941e+10
1.298293223172437338e+00,6.303267939449064636e+10
1.293972779834093201e+00,6.226001985901404572e+10
1.289666714011018067e+00,6.174540239570679474e+10
1.285374977857903334e+00,6.100575556712162781e+10
1.281097523688659034e+00,6.024989665611609650e+10
1.276834303975884710e+00,5.967170548730618286e+10
1.272585271350340941e+00,5.891728147057485962e+10
1.268350378600422879e+00,5.824457418947674561e+10
1.264129578671636223e+00,5.754988732324303436e+10
1.259922824666073415e+00,5.685816505020008850e+10
1.255730069841893615e+00,5.601825309017957306e+10
1.251551267612802443e+00,5.518042601785491943e+10
1.247386371547535289e+00,5.432730192523686218e+10
1.243235335369340389e+00,5.346623119981050873e+10
1.239098112955465902e+00,5.272516909616448212e+10
1.234974658336645881e+00,5.213563821543795776e+10
1.230864925696590229e+00,5.158661230711037445e+10
1.226768869371476667e+00,5.092355240213162994e+10
1.222686443849441806e+00,5.038913322953951263e+10
1.218617603770076219e+00,4.987674992936975861e+10
1.214562303923919284e+00,4.938418358992829132e+10
1.210520499251959370e+00,4.885333288053145599e+10
1.206492144845131120e+00,4.825856019362973785e+10
1.202477195943816080e+00,4.732658037622896576e+10
1.198475607937347531e+00,4.644665082788041687e+10
1.194487336363513119e+00,4.553858203545180511e+10
1.190512336908060576e+00,4.459979080651329803e+10
1.186550565404206559e+00,4.366140367417790222e+10
1.182601977832145934e+00,4.265894759521806335e+10
1.178666530318561279e+00,4.154490125013018036e+10
1.174744179136136824e+00,3.936581650793856812e+10
1.170834880703071512e+00,3.970709760071878052e+10
1.166938591582595830e+00,3.913462161246855164e+10
1.163055268482487303e+00,3.810539276139226532e+10
1.159184868254591994e+00,3.710293137794194031e+10
1.155327347894343770e+00,3.657053609124581909e+10
1.151482664540285805e+00,3.679774332375196075e+10
1.147650775473596063e+00,3.726728814069261932e+10
1.143831638117610794e+00,3.592469817223676300e+10
1.140025210037352243e+00,3.651169277367549896e+10
1.136231448939058142e+00,3.328894078282551575e+10
1.132450312669710302e+00,3.323744943397844315e+10
1.128681759216566771e+00,3.399826313392784500e+10
1.124925746706694651e+00,3.349255324772473145e+10
1.121182233406506024e+00,3.243357907522554016e+10
1.117451177721293210e+00,3.199439611469480133e+10
1.113732538194766475e+00,3.109384130138355637e+10
1.110026273508594397e+00,3.090807409214972687e+10
1.106332342481943565e+00,3.133585496988459778e+10
1.102650704071022059e+00,3.126903914044442749e+10
1.098981317368622257e+00,3.109261703323003387e+10
1.095324141603668755e+00,3.082533762351256943e+10
1.091679136140761397e+00,3.041604614395828247e+10
1.088046260479727190e+00,3.004828981433569336e+10
1.084425474255168886e+00,2.963092722383717346e+10
1.080816737236017122e+00,2.916327763220435715e+10
1.077220009325081884e+00,2.861879874751665497e+10
1.073635250558609089e+00,2.803335904349393082e+10
1.070062421105834716e+00,2.747077108502228928e+10
1.066501481268544271e+00,2.691134283088157654e+10
1.062952391480629366e+00,2.635419750904115295e+10
1.059415112307648732e+00,2.587880492252040482e+10
1.055889604446391905e+00,2.550357477723375320e+10
1.052375828724440687e+00,2.512982675533432007e+10
1.048873746099733717e+00,2.475622457564924240e+10
1.045383317660133926e+00,2.438681066298981094e+10
1.041904504622995331e+00,2.402077322856082153e+10
1.038437268334732488e+00,2.362298705702421570e+10
1.034981570270390616e+00,2.318164351005275345e+10
1.031537372033217936e+00,2.274661657719465256e+10
1.028104635354238905e+00,2.231624142717615128e+10
1.024683322091828552e+00,2.189726136323258591e+10
1.021273394231289933e+00,2.148366755161460114e+10
1.017874813884430463e+00,2.106872892462354660e+10
1.014487543289141147e+00,2.065886329199757385e+10
1.011111544808977580e+00,2.026475367701937103e+10
1.007746780932741393e+00,1.985146929673127747e+10
1.004393214274063251e+00,1.946034466080047989e+10
1.001050807570988299e+00,1.908282187851178360e+10
9.977195236855609384e-01,1.869577891428128052e+10
9.943993256034125983e-01,1.830973806203349686e+10
9.910901764333512887e-01,1.796812349177561569e+10
9.877920394069510390e-01,1.762183821912210846e+10
9.845048778781424481e-01,1.721439485175777817e+10
9.812286553228073416e-01,1.687966560669002151e+10
9.779633353383720973e-01,1.651380987660678291e+10
9.747088816434024139e-01,1.614591716490828705e+10
9.714652580772014101e-01,1.572056136965835190e+10
9.682324285994071689e-01,1.524580396932423019e+10
9.650103572895921689e-01,1.488729099915712357e+10
9.617990083468647144e-01,1.458657910915326691e+10
9.585983460894706987e-01,1.414982154418459320e+10
9.554083349543978088e-01,1.384541004587676239e+10
9.522289394969787324e-01,1.377779399158966255e+10
9.490601243904995821e-01,1.314318161202342987e+10
9.459018544258057659e-01,1.325249500523070526e+10
9.427540945109114112e-01,1.279558491510940170e+10
9.396168096706087880e-01,1.279995917348104668e+10
9.364899650460810632e-01,1.245053416855141449e+10
9.333735258945135005e-01,1.168343772220405960e+10
9.302674575887081021e-01,1.159911950854528809e+10
9.271717256166990273e-01,1.170150556288407516e+10
9.240862955813690105e-01,1.177102737334702682e+10
9.210111332000666673e-01,1.144411267086474419e+10
9.179462043042261321e-01,1.115275569954963875e+10
9.148914748389873619e-01,1.085862647615253067e+10
9.118469108628177722e-01,1.058342168824720383e+10
9.088124785471344280e-01,1.033860826574285507e+10
9.057881441759294550e-01,1.008543768833255196e+10
9.027738741453940063e-01,9.837454692418411255e+09
8.997696349635456725e-01,9.605880488589065552e+09
8.967753932498567782e-01,9.494800836600456238e+09
8.937911157348822355e-01,9.343070212437738419e+09
8.908167692598909504e-01,9.204598986825710297e+09
8.878523207764970060e-01,9.009036891675579071e+09
8.848977373462922902e-01,8.794141741719579697e+09
8.819529861404810100e-01,8.559985241118302345e+09
8.790180344395144285e-01,8.320260064353298187e+09
8.760928496327272663e-01,8.077886430453107834e+09
8.731773992179761024e-01,7.854893170660730362e+09
8.702716508012775520e-01,7.652885138066157341e+09
8.673755720964478888e-01,7.436424877105664253e+09
8.644891309247458855e-01,7.239590597141090393e+09
8.616122952145138791e-01,7.071472736820036888e+09
8.587450330008217225e-01,6.896338688192658424e+09
8.558873124251117348e-01,6.737867566013083458e+09
8.530391017348450955e-01,6.576997746648486137e+09
8.502003692831484605e-01,6.410495727322116852e+09
8.473710835284625764e-01,6.246429398905373573e+09
8.445512130341913393e-01,6.076035588813083649e+09
8.417407264683538504e-01,5.911076400030086517e+09
8.389395926032345852e-01,5.751577719312991142e+09
8.361477803150374477e-01,5.595710124111272812e+09
8.333652585835398252e-01,5.433714515753576279e+09
8.305919964917477527e-01,5.241461484379309654e+09
8.278279632255522991e-01,5.051574241318037987e+09
8.250731280733872852e-01,4.868212168658431053e+09
8.223274604258884457e-01,4.681708460830819130e+09
8.195909297755527012e-01,4.544447151687354088e+09
8.168635057163995405e-01,4.451578396389882088e+09
8.141451579436327357e-01,4.323859506580430984e+09
8.114358562533044994e-01,4.208615021781144619e+09
8.087355705419790874e-01,4.080015884262037277e+09
8.060442708063985107e-01,3.895283762668317795e+09
8.033619271431493569e-01,3.730642555347198009e+09
8.006885097483301683e-01,3.560634302753116608e+09
7.980239889172208168e-01,3.377224824226478100e+09
7.953683350439522126e-01,3.189986458832316399e+09
7.927215186211770126e-01,2.987104795930083752e+09
7.900835102397422149e-01,2.761923254979523182e+09
7.874542805883619767e-01,2.515144356238322258e+09
7.848338004532926515e-01,2.243344197633790970e+09
7.822220407180071611e-01,1.937498915291835070e+09
7.796189723628724755e-01,1.586228156332709074e+09
7.770245664648263162e-01,1.158380406591922760e+09
7.744387941970564126e-01,6.178261861466599703e+08
7.718616268286802029e-01,1.211751297469556630e+08
7.692930357244250894e-01,3.469269919115976989e+07
7.667329923443106932e-01,2.211312571642134711e+07
7.641814682433312189e-01,1.697998473598331809e+08
7.616384350711403739e-01,5.685796463778009415e+08
7.591038645717356204e-01,9.467596191710391045e+08
7.565777285831442045e-01,1.210178296114827394e+09
7.540599990371104067e-01,1.391730569322406530e+09
7.515506479587839017e-01,1.512236277117679834e+09
7.490496474664085635e-01,1.575273732616719723e+09
7.465569697710128239e-01,1.599540063826935053e+09
7.440725871761010302e-01,1.612300495786816359e+09
7.415964720773452479e-01,1.592247783317951679e+09
7.391285969622790608e-01,1.574619815752951145e+09
7.366689344099919268e-01,1.557594627087826252e+09
7.342174570908239772e-01,1.540687014044564486e+09
7.317741377660624824e-01,1.515837238568218470e+09
7.293389492876396485e-01,1.494559002112790823e+09
7.269118645978305260e-01,1.455383796865951300e+09
7.244928567289526944e-01,1.426676946399494648e+09
7.220818988030658359e-01,1.387020383790787458e+09
7.196789640316746395e-01,1.335769122427218676e+09
7.172840257154295962e-01,1.284410515576900244e+09
7.148970572438309024e-01,1.259790743560806274e+09
7.125180320949330293e-01,1.219822266731556416e+09
7.101469238350497371e-01,1.173217952587795973e+09
7.077837061184605316e-01,1.110930929190086603e+09
7.054283526871178989e-01,1.052604022878477454e+09
7.030808373703554270e-01,1.003323325305760860e+09
7.007411340845972614e-01,9.615408289997314215e+08
6.984092168330678918e-01,9.311773819672338963e+08
6.960850597055034950e-01,8.900267558082513809e+08
6.937686368778646084e-01,8.384591201430164576e+08
6.914599226120481390e-01,7.965906444846525192e+08
6.891588912556020352e-01,7.634521152124295235e+08
6.868655172414404042e-01,7.311338888696078062e+08
6.845797750875586285e-01,7.077081515610595942e+08
6.823016393967514803e-01,6.783111964201160669e+08
6.800310848563296817e-01,6.247384596728881598e+08
6.777680862378394622e-01,5.819984149110872746e+08
6.755126183967816722e-01,5.586800621407698393e+08
6.732646562723332284e-01,5.470212697793600559e+08
6.710241748870675593e-01,5.137029877584608197e+08
6.687911493466779378e-01,4.670844919152176380e+08
6.665655548397007024e-01,4.316466506951061487e+08
6.643473666372391451e-01,4.207228532070497274e+08
6.621365600926892858e-01,3.963244648995189667e+08
6.599331106414657588e-01,3.681297392798683047e+08
6.577369938007288086e-01,3.347662447440802455e+08
6.555481851691123962e-01,3.091704017166242003e+08
6.533666604264530831e-01,2.913249988027120829e+08
6.511923953335198023e-01,2.716209364776493311e+08
6.490253657317442970e-01,2.421006013831759691e+08
6.468655475429531121e-01,2.169142003892316520e+08
6.447129167690996976e-01,2.090289273015915751e+08
6.425674494919979551e-01,1.803750548327181935e+08
6.404291218730562285e-01,1.651810897235544920e+08
6.382979101530127375e-01,1.487693907713434994e+08
6.361737906516716778e-01,1.318925476925907135e+08
6.340567397676395434e-01,1.193223791524538845e+08
6.319467339780633353e-01,1.032237734141971022e+08
6.298437498383692157e-01,9.203677837797205150e+07
6.277477639820020494e-01,7.977320753576052189e+07
6.256587531201650565e-01,7.004699195269365609e+07
6.235766940415621296e-01,5.870134704846505076e+07
6.215015636121393738e-01,4.850225832111971080e+07
6.194333387748277575e-01,4.390665796843256056e+07
6.173719965492875383e-01,3.531299708554980159e+07
6.153175140316525793e-01,2.756460889709033445e+07
6.132698683942759965e-01,2.214475075645639375e+07
6.112290368854763623e-01,1.839598515434705466e+07
6.091949968292851292e-01,1.383558839159431495e+07
6.071677256251943877e-01,1.009178498509021662e+07
6.051472007479058446e-01,7.933720746822119690e+06
6.031333997470809116e-01,5.690819771159967408e+06
6.011263002470906835e-01,4.083514460550599732e+06
5.991258799467675811e-01,2.884781791035360191e+06
5.971321166191577712e-01,1.826967469054420479e+06
5.951449881112738094e-01,1.301929095484042307e+06
5.931644723438485034e-01,8.878698394669854315e+05
5.911905473110902198e-01,3.986468399238311686e+05
5.892231910804378581e-01,5.266958049378906435e+04
5.872623817923164902e-01,3.964634578130540322e+05
5.853080976598962204e-01,6.716051424346996937e+05
5.833603169688483803e-01,8.445073827224883717e+05
5.814190180771050542e-01,1.103958979446162935e+06
5.794841794146188274e-01,1.432922533894923050e+06
5.775557794831225333e-01,1.723547904944576323e+06
5.756337968558908891e-01,1.979242944392254110e+06
5.737182101775019083e-01,2.348276277228019666e+06
5.718089981635999797e-01,2.834923504087201320e+06
5.699061396006596114e-01,3.276895874084900599e+06
5.680096133457489538e-01,3.687612851872995496e+06
5.661193983262954310e-01,4.024509980853029061e+06
5.642354735398519283e-01,4.396306632272663526e+06
5.623578180538624238e-01,4.842418507887087762e+06
5.604864110054302850e-01,5.338164507387962192e+06
5.586212316010861212e-01,5.834739778028395027e+06
5.567622591165567458e-01,6.283884073499741964e+06
5.549094728965348056e-01,6.837760168705043383e+06
5.530628523544499631e-01,7.428750105736006051e+06
5.512223769722387479e-01,7.771523117095798254e+06
5.493880263001181818e-01,8.213888051352118142e+06
5.475597799563574064e-01,8.860287724070178345e+06
5.457376176270517520e-01,9.311051581538634375e+06
5.439215190658968080e-01,9.685832377192368731e+06
5.421114640939636020e-01,9.990060471218915656e+06
5.403074325994746685e-01,1.046090400778645836e+07
5.385094045375796723e-01,1.106168275222309120e+07
5.367173599301334752e-01,1.122403059136374667e+07
5.349312788654740913e-01,1.147677363191387244e+07
5.331511414982013086e-01,1.204584074433036149e+07
5.313769280489559765e-01,1.239665676949919015e+07
5.296086188042008480e-01,1.258710876831109449e+07
5.278461941160005333e-01,1.257840516194006056e+07
5.260896344018042292e-01,1.275434893115945533e+07
5.243389201442274494e-01,1.312875463222577050e+07
5.225940318908357529e-01,1.338841014643242210e+07
5.208549502539276954e-01,1.337123390179465525e+07
5.191216559103206674e-01,1.301053785233310610e+07
5.173941296011348445e-01,1.311733404054509103e+07
5.156723521315803582e-01,1.367500301514535584e+07
5.139563043707432444e-01,1.501561288420174830e+07
5.122459672513730577e-01,1.682404178872359172e+07
5.105413217696712636e-01,1.884011070127066225e+07
5.088423489850800729e-01,1.993854180509696156e+07
5.071490300200715007e-01,2.050734221655324847e+07
5.054613460599380881e-01,2.065718841494042799e+07
5.037792783525839591e-01,2.035386535247905180e+07
5.021028082083158761e-01,1.978148684207822010e+07
5.004319169996358507e-01,1.914325375345939025e+07
4.987665861610346418e-01,1.836505710670141131e+07
4.971067971887850323e-01,1.754456160156141594e+07
4.954525316407358271e-01,1.670013565591662936e+07
4.938037711361077386e-01,1.589199474646167457e+07
4.921604973552888285e-01,1.512041739010498114e+07
4.905226920396305590e-01,1.438401306972373649e+07
4.888903369912458441e-01,1.368098687305676192e+07
4.872634140728057672e-01,1.300979408368001878e+07
4.856419052073388531e-01,1.236879869050781429e+07
4.840257923780298954e-01,1.166482691786130145e+07
4.824150576280198388e-01,1.093580751375154406e+07
4.808096830602061056e-01,1.024922242928387597e+07
4.792096508370440322e-01,9.603169163037067279e+06
4.776149431803483614e-01,8.995306260488972068e+06
4.760255423710959000e-01,8.423230869842186570e+06
4.744414307492287319e-01,7.885400268551959656e+06
4.728625907134575979e-01,7.379868671071212739e+06
4.712890047210667732e-01,6.904637794630402699e+06
4.697206552877187247e-01,6.458121536187218502e+06
4.681575249872604316e-01,6.038623453037512489e+06
4.665995964515291528e-01,5.643994275905025192e+06
4.650468523701596357e-01,5.284781761577257887e+06
4.634992754903920487e-01,5.012699653322079219e+06
4.619568486168799670e-01,4.766420152703858912e+06
4.604195546114993043e-01,4.531533119219053537e+06
4.588873763931582417e-01,4.307561278924779966e+06
4.573602969376069916e-01,4.094035221442528535e+06
4.558382992772489484e-01,3.890496442242511548e+06
4.543213665009519509e-01,3.696473275666886009e+06
4.528094817538605987e-01,3.511675342823731713e+06
4.513026282372087916e-01,3.335551215410188306e+06
4.498007892081333225e-01,3.167544311023430899e+06
4.483039479794872495e-01,3.008004658804935869e+06
4.468120879196552653e-01,2.855868915978031699e+06
4.453251924523686234e-01,2.710352591482961085e+06
4.438432450565205634e-01,2.559857924247467425e+06
4.423662292659830686e-01,2.412782648640514351e+06
4.408941286694239570e-01,2.273710771600557957e+06
4.394269269101247488e-01,2.142005426288267598e+06
4.379646076857982018e-01,2.017703032775863074e+06
4.365071547484078995e-01,1.900073520534689073e+06
4.350545519039872300e-01,1.788866877661802806e+06
4.336067830124598066e-01,1.683782485007897019e+06
4.321638319874600009e-01,1.584466830730317626e+06
4.307256827961540302e-01,1.490730201641570078e+06
4.292923194590620439e-01,1.402155893131455872e+06
4.278637260498804329e-01,1.318503823961455375e+06
4.264398866953051370e-01,1.239477963354080915e+06
4.250207855748548980e-01,1.161123710524145747e+06
4.236064069206956217e-01,1.085556379867540672e+06
4.221967350174653522e-01,1.014596354951665504e+06
4.207917542020994106e-01,9.479637691504935501e+05
4.193914488636565352e-01,8.853983478632852202e+05
4.179958034431451863e-01,8.266395559663454769e+05
4.166048024333510180e-01,7.714382822889717063e+05
4.152184303786644048e-01,7.195378584235981107e+05
4.138366718749084683e-01,6.706550976625892799e+05
4.124595115691683245e-01,6.244474544178950600e+05
4.110869341596202764e-01,5.804112135985443601e+05
4.097189243953620053e-01,5.375819617474005790e+05
4.083554670762426508e-01,4.933625475005419576e+05
4.069965470526944462e-01,4.364653825426706462e+05
4.056421492255639638e-01,2.642845941097619943e+05
4.042922585459448048e-01,8.335147680707197287e+04
4.029468600150099555e-01,3.200991369218989275e+05
4.016059386838451983e-01,3.393741895263119950e+05
4.002694796532832999e-01,3.245965587983368896e+05
3.989374680737383105e-01,3.050257692718418548e+05
3.976098891450403627e-01,2.850298614164655446e+05
3.962867281162715249e-01,2.656898247908731573e+05
3.949679702856017660e-01,2.473293472113980097e+05
3.936536010001255859e-01,2.300392355014478089e+05
3.923436056556991458e-01,2.138232111958156456e+05
3.910379696967783425e-01,1.986500468990334775e+05
3.897366786162566044e-01,1.844735473636386450e+05
3.884397179553040758e-01,1.711480425726343819e+05
3.871470733032065792e-01,1.582930269193310523e+05
3.858587302972058541e-01,1.457559427276741189e+05
3.845746746223399626e-01,1.339242790708527027e+05
3.832948920112839164e-01,1.230121666851235786e+05
3.820193682441914151e-01,1.129520813513451576e+05
3.807480891485368613e-01,1.036809361055463232e+05
3.794810405989577640e-01,9.513981536036722537e+04
3.782182085170976982e-01,8.727395178147919069e+04
3.769595788714501516e-01,8.003225917170735192e+04
3.757051376772024276e-01,7.336699028738401830e+04
3.744548709960802690e-01,6.723484057516310713e+04
3.732087649361932047e-01,6.159497515418913099e+04
3.719668056518797283e-01,5.640930703038715728e+04
3.707289793435540326e-01,5.164275009494143887e+04
3.694952722575521875e-01,4.726278603041781025e+04
3.682656706859796514e-01,4.323931914929165214e+04
3.670401609665587261e-01,3.954447858934979740e+04
3.658187294824769564e-01,3.615243482333569409e+04
3.646013626622358061e-01,3.303935187386495090e+04
3.633880469794996126e-01,3.018312272730583936e+04
3.621787689529454846e-01,2.760856107066513141e+04
3.609735151461137548e-01,2.578121886001064922e+04
3.597722721672581558e-01,2.422649345650689065e+04
3.585750266691974386e-01,2.276252352545751273e+04
3.573817653491667690e-01,2.138369060784562316e+04
3.561924749486703456e-01,2.008473119672865505e+04
3.550071422533337406e-01,1.886057021853691549e+04
3.538257540927569056e-01,1.770625639210050940e+04
3.526482973403683441e-01,1.661680338532118913e+04
3.514747589132790062e-01,1.558694713495228279e+04
3.503051257721366829e-01,1.461050335445061137e+04
3.491393849209814548e-01,1.367845395458399980e+04
3.479775234071012524e-01,1.277137281926489959e+04
3.468195283208879709e-01,1.181282084502751968e+04
3.456653867956936410e-01,9.769335159582609776e+03
3.445150860076880428e-01,4.530803221127572215e+03
3.433686131757157090e-01,9.347437599813982160e+03
3.422259555611542603e-01,9.025545947295957376e+03
3.410871004677726859e-01,8.429219553935352451e+03
3.399520352415904001e-01,7.794867445907814727e+03
3.388207472707365220e-01,7.139902625168722807e+03
3.376932239853098205e-01,6.450333933324086502e+03
3.365694528572389377e-01,5.640226234438761821e+03
3.354494214001432772e-01,4.656099365193353151e+03
3.343331171691943937e-01,3.532867456759287961e+03
3.332205277609774918e-01,2.203045177122266068e+03
3.321116408133535924e-01,8.127116724620033210e+02
3.310064440053224755e-01,6.109515872865193131e+01
3.299049250568854563e-01,1.867227284388004449e+01
3.288070717289091616e-01,4.352150319935660150e+02
3.277128718229893045e-01,1.222787818862820814e+03
3.266223131813154601e-01,1.761606325675450535e+03
3.255353836865357287e-01,1.990334135435432472e+03
3.244520712616221214e-01,2.031290475945609842e+03
3.233723638697365010e-01,1.964951874716534803e+03
3.222962495140967998e-01,1.403941090852711568e+03
3.212237162378435706e-01,1.469524538714320443e+03
3.201547521239073157e-01,1.626754113189168265e+03
3.190893452948760922e-01,1.511587404825688964e+03
3.180274839128631736e-01,1.391790931300479770e+03
3.169691561793760992e-01,1.276289356990672786e+03
3.159143503351852234e-01,1.167268929943227477e+03
3.148630546601929314e-01,1.065418786386763486e+03
3.138152574733037437e-01,9.707880574476794209e+02
3.127709471322944190e-01,8.828979093657077328e+02
3.117301120336845033e-01,8.008242566343343469e+02
3.106927406126073765e-01,5.875802142391448797e+02
3.096588213426818559e-01,6.195131861061461223e+02
3.086283427358842424e-01,6.124947882708280531e+02
3.076012933424203677e-01,5.610233371263534536e+02
3.065776617505987511e-01,5.122670458551906449e+02
3.055574365867032016e-01,4.670970287271593975e+02
3.045406065148672514e-01,4.242971194062816949e+02
3.035271602369475907e-01,3.539652309346739116e+02
3.025170864923986680e-01,3.519980871740663702e+02
3.015103740581477343e-01,3.209959498336291404e+02
3.005070117484700543e-01,2.908303595608155092e+02
