wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,7.539988483704275513e+10
1.434836046240278495e+00,6.928979282144386292e+10
1.430061217467432311e+00,6.660929032198818207e+10
1.425302278307807091e+00,6.763099777437502289e+10
1.420559175884153813e+00,6.789963493037333679e+10
1.415831857495188251e+00,6.234661568071928406e+10
1.411120270615004557e+00,6.301945659997718811e+10
1.406424362892491953e+00,6.437133652670600891e+10
1.401744082150753190e+00,6.243216289264387512e+10
1.397079376386524352e+00,5.855083986668370056e+10
1.392430193769597757e+00,5.964348347414533234e+10
1.387796482642244866e+00,5.852537591723100281e+10
1.383178191518643185e+00,5.866664903312659454e+10
1.378575269084305166e+00,6.317313578228763580e+10
1.373987664195505554e+00,6.390890567633052063e+10
1.369415325878715173e+00,5.800296137244816589e+10
1.364858203330033604e+00,5.782265238947430420e+10
1.360316245914625854e+00,5.035786849579510498e+10
1.355789403166157925e+00,4.679828204183176422e+10
1.351277624786237253e+00,5.616941461287979126e+10
1.346780860643854050e+00,5.280167515899246216e+10
1.342299060774823083e+00,6.086267025843381500e+10
1.337832175381229449e+00,6.247767880621314240e+10
1.333380154830875908e+00,7.039871948803492737e+10
1.328942949656729988e+00,7.325417564554200745e+10
1.324520510556374653e+00,7.266083109803495789e+10
1.320112788391461844e+00,7.261413257841250610e+10
1.315719734187164258e+00,7.180537770724761963e+10
1.311341299131632665e+00,7.111351295036216736e+10
1.306977434575454344e+00,7.043441934625350952e+10
1.302628092031109963e+00,6.977503272177095032e+10
1.298293223172437338e+00,6.924119499319305420e+10
1.293972779834093201e+00,6.841181937450704956e+10
1.289666714011018067e+00,6.787076472824556732e+10
1.285374977857903334e+00,6.708123797090362549e+10
1.281097523688659034e+00,6.627323828562496948e+10
1.276834303975884710e+00,6.566106927616943359e+10
1.272585271350340941e+00,6.485432748485507202e+10
1.268350378600422879e+00,6.413794077504452515e+10
1.264129578671636223e+00,6.339674684277056885e+10
1.259922824666073415e+00,6.265824376362154388e+10
1.255730069841893615e+00,6.175084088752012634e+10
1.251551267612802443e+00,6.084410495401991272e+10
1.247386371547535289e+00,5.991877985776742554e+10
1.243235335369340389e+00,5.898485423470768738e+10
1.239098112955465902e+00,5.818287705580263519e+10
1.234974658336645881e+00,5.754862285171623993e+10
1.230864925696590229e+00,5.695912000652947998e+10
1.226768869371476667e+00,5.624270616916590881e+10
1.222686443849441806e+00,5.566932021786045074e+10
1.218617603770076219e+00,5.512220280851202393e+10
1.214562303923919284e+00,5.459650403346638489e+10
1.210520499251959370e+00,5.402809960537583923e+10
1.206492144845131120e+00,5.338779530271704865e+10
1.202477195943816080e+00,5.237303392308891296e+10
1.198475607937347531e+00,5.141504591464814758e+10
1.194487336363513119e+00,5.042594385693482208e+10
1.190512336908060576e+00,4.940127218620194244e+10
1.186550565404206559e+00,4.837346514259514618e+10
1.182601977832145934e+00,4.727287830189410400e+10
1.178666530318561279e+00,4.604129326119701385e+10
1.174744179136136824e+00,4.363473611066763306e+10
1.170834880703071512e+00,4.402961002865439606e+10
1.166938591582595830e+00,4.340501021486004639e+10
1.163055268482487303e+00,4.227955149803177643e+10
1.159184868254591994e+00,4.117951251442034149e+10
1.155327347894343770e+00,4.060408624825704193e+10
1.151482664540285805e+00,4.087535577069467926e+10
1.147650775473596063e+00,4.141867574681578827e+10
1.143831638117610794e+00,3.993056032847609711e+10
1.140025210037352243e+00,4.060852674174216461e+10
1.136231448939058142e+00,3.701006434426136780e+10
1.132450312669710302e+00,3.697157414116992950e+10
1.128681759216566771e+00,3.784755509670089722e+10
1.124925746706694651e+00,3.729375710402248383e+10
1.121182233406506024e+00,3.612076386236880493e+10
1.117451177721293210e+00,3.564424052426646423e+10
1.113732538194766475e+00,3.465039046554673004e+10
1.110026273508594397e+00,3.445817337521202850e+10
1.106332342481943565e+00,3.495578357487509155e+10
1.102650704071022059e+00,3.489785081241389465e+10
1.098981317368622257e+00,3.471863829601884460e+10
1.095324141603668755e+00,3.443530379076153564e+10
1.091679136140761397e+00,3.399207377604100037e+10
1.088046260479727190e+00,3.359501513361919785e+10
1.084425474255168886e+00,3.314100098178424454e+10
1.080816737236017122e+00,3.262956426257295990e+10
1.077220009325081884e+00,3.203089772623301315e+10
1.073635250558609089e+00,3.138554245732825089e+10
1.070062421105834716e+00,3.076538518562320328e+10
1.066501481268544271e+00,3.014846751049169540e+10
1.062952391480629366e+00,2.953363683550248718e+10
1.059415112307648732e+00,2.901023359818688965e+10
1.055889604446391905e+00,2.859918387782955933e+10
1.052375828724440687e+00,2.818940045596242523e+10
1.048873746099733717e+00,2.777952078218029785e+10
1.045383317660133926e+00,2.737408232634783554e+10
1.041904504622995331e+00,2.697219137777588272e+10
1.038437268334732488e+00,2.653515354133465195e+10
1.034981570270390616e+00,2.604976863244523621e+10
1.031537372033217936e+00,2.557117676451945877e+10
1.028104635354238905e+00,2.509740844150708389e+10
1.024683322091828552e+00,2.463604547056307983e+10
1.021273394231289933e+00,2.418045072871056747e+10
1.017874813884430463e+00,2.372300562681982803e+10
1.014487543289141147e+00,2.326962926408802414e+10
1.011111544808977580e+00,2.283213849671997070e+10
1.007746780932741393e+00,2.237254166054659271e+10
1.004393214274063251e+00,2.193795041169708252e+10
1.001050807570988299e+00,2.151836677200542068e+10
9.977195236855609384e-01,2.108773356907142639e+10
9.943993256034125983e-01,2.065822276481357574e+10
9.910901764333512887e-01,2.027988858966149521e+10
9.877920394069510390e-01,1.989562526079373932e+10
9.845048778781424481e-01,1.944102665845755768e+10
9.812286553228073416e-01,1.906934966021308517e+10
9.779633353383720973e-01,1.866240894975210190e+10
9.747088816434024139e-01,1.825329581476639557e+10
9.714652580772014101e-01,1.777827459643638611e+10
9.682324285994071689e-01,1.724613536982112503e+10
9.650103572895921689e-01,1.684758351108863831e+10
9.617990083468647144e-01,1.651233995174185944e+10
9.585983460894706987e-01,1.602209039168034935e+10
9.554083349543978088e-01,1.568030998122668266e+10
9.522289394969787324e-01,1.560988567729123688e+10
9.490601243904995821e-01,1.489305893550967789e+10
9.459018544258057659e-01,1.502239940272048569e+10
9.427540945109114112e-01,1.450925144916528511e+10
9.396168096706087880e-01,1.451849563236916542e+10
9.364899650460810632e-01,1.412416600007163811e+10
9.333735258945135005e-01,1.325371600537426758e+10
9.302674575887081021e-01,1.316173043139274406e+10
9.271717256166990273e-01,1.328535737062563324e+10
9.240862955813690105e-01,1.337649982988288498e+10
9.210111332000666673e-01,1.301022441726647949e+10
9.179462043042261321e-01,1.268310912276720619e+10
9.148914748389873619e-01,1.235257449630085754e+10
9.118469108628177722e-01,1.204317174904594803e+10
9.088124785471344280e-01,1.176831413761432648e+10
9.057881441759294550e-01,1.148356599030589294e+10
9.027738741453940063e-01,1.120432558763381577e+10
8.997696349635456725e-01,1.094342096322210884e+10
8.967753932498567782e-01,1.082030667911865234e+10
8.937911157348822355e-01,1.065041941168326378e+10
8.908167692598909504e-01,1.049623986477000427e+10
8.878523207764970060e-01,1.027718194706505585e+10
8.848977373462922902e-01,1.003584228969640160e+10
8.819529861404810100e-01,9.772145363458209991e+09
8.790180344395144285e-01,9.500959886223754883e+09
8.760928496327272663e-01,9.226004896040716171e+09
8.731773992179761024e-01,8.974307016585447311e+09
8.702716508012775520e-01,8.747991677425287247e+09
8.673755720964478888e-01,8.502944281829100609e+09
8.644891309247458855e-01,8.280727332710907936e+09
8.616122952145138791e-01,8.090841872099113464e+09
8.587450330008217225e-01,7.891713056266078949e+09
8.558873124251117348e-01,7.712974634879322052e+09
8.530391017348450955e-01,7.530688569853787422e+09
8.502003692831484605e-01,7.341639531465812683e+09
8.473710835284625764e-01,7.155657988560036659e+09
8.445512130341913393e-01,6.961838293361896515e+09
8.417407264683538504e-01,6.774296280558872223e+09
8.389395926032345852e-01,6.593113239677528381e+09
8.361477803150374477e-01,6.415919255730725288e+09
8.333652585835398252e-01,6.231441448543926239e+09
8.305919964917477527e-01,6.011948361210168839e+09
8.278279632255522991e-01,5.795639411101633072e+09
8.250731280733872852e-01,5.586263199057703018e+09
8.223274604258884457e-01,5.372863441288810730e+09
8.195909297755527012e-01,5.213308731673898697e+09
8.168635057163995405e-01,5.109132336197568893e+09
8.141451579436327357e-01,4.962006101076379776e+09
8.114358562533044994e-01,4.828921579064676285e+09
8.087355705419790874e-01,4.680742439838061333e+09
8.060442708063985107e-01,4.466644821173794746e+09
8.033619271431493569e-01,4.276571282135201931e+09
8.006885097483301683e-01,4.079709751803403378e+09
7.980239889172208168e-01,3.866925147254083157e+09
7.953683350439522126e-01,3.649180245657473564e+09
7.927215186211770126e-01,3.412695093089627743e+09
7.900835102397422149e-01,3.150236007208872795e+09
7.874542805883619767e-01,2.862360894602711201e+09
7.848338004532926515e-01,2.545529614250055313e+09
7.822220407180071611e-01,2.189762060628749847e+09
7.796189723628724755e-01,1.783021870627530098e+09
7.770245664648263162e-01,1.291865107085077763e+09
7.744387941970564126e-01,6.785458768558031321e+08
7.718616268286802029e-01,1.277129979160083979e+08
7.692930357244250894e-01,3.556878470437662303e+07
7.667329923443106932e-01,2.257054117366752774e+07
7.641814682433312189e-01,1.814044026443628371e+08
7.616384350711403739e-01,6.261419057741912603e+08
7.591038645717356204e-01,1.055921129708313584e+09
7.565777285831442045e-01,1.360791465276688814e+09
7.540599990371104067e-01,1.574621552450420141e+09
7.515506479587839017e-01,1.719093993865009069e+09
7.490496474664085635e-01,1.797311785470182896e+09
7.465569697710128239e-01,1.829909014337875128e+09
7.440725871761010302e-01,1.848755132170238733e+09
7.415964720773452479e-01,1.828642724022063255e+09
7.391285969622790608e-01,1.810902641922407866e+09
7.366689344099919268e-01,1.793206093287064552e+09
7.342174570908239772e-01,1.775336438465053082e+09
7.317741377660624824e-01,1.747776623886451006e+09
7.293389492876396485e-01,1.724476411983136654e+09
7.269118645978305260e-01,1.679733676190307856e+09
7.244928567289526944e-01,1.647575887039716244e+09
7.220818988030658359e-01,1.602054689531265259e+09
7.196789640316746395e-01,1.542625713438549995e+09
7.172840257154295962e-01,1.483057514088459730e+09
7.148970572438309024e-01,1.455712044978908062e+09
7.125180320949330293e-01,1.410068550571464539e+09
7.101469238350497371e-01,1.356516341994421959e+09
7.077837061184605316e-01,1.283711579834416866e+09
7.054283526871178989e-01,1.215726367847491264e+09
7.030808373703554270e-01,1.158647906821251154e+09
7.007411340845972614e-01,1.110610579738729000e+09
6.984092168330678918e-01,1.076236459928441286e+09
6.960850597055034950e-01,1.028569999522288561e+09
6.937686368778646084e-01,9.678347656363687515e+08
6.914599226120481390e-01,9.188540004255146980e+08
6.891588912556020352e-01,8.803564605011987686e+08
6.868655172414404042e-01,8.429166020438482761e+08
6.845797750875586285e-01,8.161771569121431112e+08
6.823016393967514803e-01,7.822300364607107639e+08
6.800310848563296817e-01,7.189838281554642916e+08
6.777680862378394622e-01,6.689071651631898880e+08
6.755126183967816722e-01,6.420364442368773222e+08
6.732646562723332284e-01,6.290148772343819141e+08
6.710241748870675593e-01,5.900593259584306479e+08
6.687911493466779378e-01,5.354162102592454553e+08
6.665655548397007024e-01,4.939749297859396338e+08
6.643473666372391451e-01,4.814193820971491933e+08
6.621365600926892858e-01,4.531072441043009162e+08
6.599331106414657588e-01,4.206033759033577442e+08
6.577369938007288086e-01,3.817842661173330545e+08
6.555481851691123962e-01,3.519040033756399751e+08
6.533666604264530831e-01,3.314317430078095794e+08
6.511923953335198023e-01,3.088884992545343637e+08
6.490253657317442970e-01,2.748258100887882113e+08
6.468655475429531121e-01,2.457403141380006075e+08
6.447129167690996976e-01,2.368199407108068764e+08
6.425674494919979551e-01,2.038981321712753773e+08
6.404291218730562285e-01,1.864871797656270564e+08
6.382979101530127375e-01,1.676266961208952665e+08
6.361737906516716778e-01,1.484791958064373136e+08
6.340567397676395434e-01,1.341347855921829343e+08
6.319467339780633353e-01,1.156940744310497046e+08
6.298437498383692157e-01,1.030726919565225095e+08
6.277477639820020494e-01,8.918951781959724426e+07
6.256587531201650565e-01,7.811158934056392312e+07
6.235766940415621296e-01,6.535732689207804948e+07
6.215015636121393738e-01,5.383552342776188999e+07
6.194333387748277575e-01,4.869848295164912939e+07
6.173719965492875383e-01,3.905687151643891633e+07
6.153175140316525793e-01,3.034924545032467693e+07
6.132698683942759965e-01,2.432349334505543858e+07
6.112290368854763623e-01,2.014831788225061819e+07
6.091949968292851292e-01,1.507781181183830090e+07
6.071677256251943877e-01,1.093123941021148488e+07
6.051472007479058446e-01,8.552104929591519758e+06
6.031333997470809116e-01,6.091782070599427447e+06
6.011263002470906835e-01,4.338576405412068591e+06
5.991258799467675811e-01,3.041619896101012360e+06
5.971321166191577712e-01,1.907519861347474856e+06
5.951449881112738094e-01,1.351231294006738579e+06
5.931644723438485034e-01,9.161743278902615421e+05
5.911905473110902198e-01,4.080480275418817182e+05
5.892231910804378581e-01,5.347875976507535233e+04
5.872623817923164902e-01,4.062540165146941436e+05
5.853080976598962204e-01,6.928851317617696477e+05
5.833603169688483803e-01,8.759161085127404658e+05
5.814190180771050542e-01,1.153083599462701008e+06
5.794841794146188274e-01,1.508998514398081694e+06
5.775557794831225333e-01,1.827061373178411042e+06
5.756337968558908891e-01,2.110199042931647971e+06
5.737182101775019083e-01,2.520544365996459499e+06
5.718089981635999797e-01,3.064539384351745714e+06
5.699061396006596114e-01,3.563548116879518609e+06
5.680096133457489538e-01,4.028901044524356257e+06
5.661193983262954310e-01,4.411655281133498996e+06
5.642354735398519283e-01,4.834748613408806734e+06
5.623578180538624238e-01,5.341934965505974367e+06
5.604864110054302850e-01,5.908825490259937942e+06
5.586212316010861212e-01,6.477663864467956126e+06
5.567622591165567458e-01,6.992857019029449672e+06
5.549094728965348056e-01,7.625500154428229667e+06
5.530628523544499631e-01,8.300695309383484535e+06
5.512223769722387479e-01,8.699422155942264944e+06
5.493880263001181818e-01,9.216095844165204093e+06
5.475597799563574064e-01,9.967530479254875332e+06
5.457376176270517520e-01,1.049706592174763978e+07
5.439215190658968080e-01,1.094206126092967018e+07
5.421114640939636020e-01,1.131037424749422073e+07
5.403074325994746685e-01,1.187272703582984023e+07
5.385094045375796723e-01,1.258811684916619770e+07
5.367173599301334752e-01,1.279444779295998998e+07
5.349312788654740913e-01,1.310487541089098714e+07
5.331511414982013086e-01,1.379173414322915860e+07
5.313769280489559765e-01,1.422196189133601822e+07
5.296086188042008480e-01,1.446346583365565725e+07
5.278461941160005333e-01,1.447195418661862798e+07
5.260896344018042292e-01,1.470544554828068241e+07
5.243389201442274494e-01,1.518118001891108789e+07
5.225940318908357529e-01,1.551341800934742950e+07
5.208549502539276954e-01,1.551790560217785835e+07
5.191216559103206674e-01,1.511562828054387309e+07
5.173941296011348445e-01,1.527886496196780726e+07
5.156723521315803582e-01,1.599260605883610807e+07
5.139563043707432444e-01,1.767283587510421872e+07
5.122459672513730577e-01,1.995838977557807043e+07
5.105413217696712636e-01,2.254318927468959242e+07
5.088423489850800729e-01,2.401278394895301014e+07
5.071490300200715007e-01,2.482455151198833808e+07
5.054613460599380881e-01,2.510949354234414548e+07
5.037792783525839591e-01,2.481191297262258828e+07
5.021028082083158761e-01,2.416062500203854963e+07
5.004319169996358507e-01,2.342112244406292960e+07
4.987665861610346418e-01,2.249579408961313218e+07
4.971067971887850323e-01,2.151129282035736740e+07
4.954525316407358271e-01,2.048608649213596806e+07
4.938037711361077386e-01,1.950421852261397988e+07
4.921604973552888285e-01,1.856630600210332498e+07
4.905226920396305590e-01,1.767072227803776413e+07
4.888903369912458441e-01,1.681529715652198717e+07
4.872634140728057672e-01,1.599816394457362965e+07
4.856419052073388531e-01,1.521743782074070722e+07
4.840257923780298954e-01,1.436051320364118181e+07
4.824150576280198388e-01,1.347304635818234645e+07
4.808096830602061056e-01,1.263657882375574112e+07
4.792096508370440322e-01,1.184891954717235081e+07
4.776149431803483614e-01,1.110726929681566916e+07
4.760255423710959000e-01,1.040870552796154842e+07
4.744414307492287319e-01,9.751484917973436415e+06
4.728625907134575979e-01,9.133279604185385630e+06
4.712890047210667732e-01,8.551660800356686115e+06
4.697206552877187247e-01,8.004766812788231298e+06
4.681575249872604316e-01,7.490546842138218693e+06
4.665995964515291528e-01,7.006315645573448390e+06
4.650468523701596357e-01,6.565396898482698947e+06
4.634992754903920487e-01,6.230400976037716493e+06
4.619568486168799670e-01,5.926855258132841438e+06
4.604195546114993043e-01,5.637214577720340341e+06
4.588873763931582417e-01,5.360905511464845389e+06
4.573602969376069916e-01,5.097361598899016157e+06
4.558382992772489484e-01,4.846028043050279841e+06
4.543213665009519509e-01,4.606327451899564825e+06
4.528094817538605987e-01,4.377933359463518485e+06
4.513026282372087916e-01,4.160149952266335953e+06
4.498007892081333225e-01,3.952268177023519762e+06
4.483039479794872495e-01,3.754854099897937384e+06
4.468120879196552653e-01,3.566478086939275730e+06
4.453251924523686234e-01,3.386219218711941037e+06
4.438432450565205634e-01,3.199817310722974595e+06
4.423662292659830686e-01,3.017587270022397861e+06
4.408941286694239570e-01,2.845182836208072957e+06
4.394269269101247488e-01,2.681794329664396122e+06
4.379646076857982018e-01,2.527542421537907794e+06
4.365071547484078995e-01,2.381470331558458973e+06
4.350545519039872300e-01,2.243291779038163368e+06
4.336067830124598066e-01,2.112647160396723077e+06
4.321638319874600009e-01,1.989098509181406582e+06
4.307256827961540302e-01,1.872436174062056933e+06
4.292923194590620439e-01,1.762127037619236391e+06
4.278637260498804329e-01,1.657884456576423021e+06
4.264398866953051370e-01,1.559358150869176723e+06
4.250207855748548980e-01,1.461670730471155141e+06
4.236064069206956217e-01,1.367426790642290376e+06
4.221967350174653522e-01,1.278866735424504848e+06
4.207917542020994106e-01,1.195646903537473641e+06
4.193914488636565352e-01,1.117448601253148867e+06
4.179958034431451863e-01,1.043950219826773275e+06
4.166048024333510180e-01,9.748444581151269376e+05
4.152184303786644048e-01,9.098116551784320036e+05
4.138366718749084683e-01,8.484949109658529051e+05
4.124595115691683245e-01,7.904554644746746635e+05
4.110869341596202764e-01,7.350356426242021844e+05
4.097189243953620053e-01,6.809553015346507309e+05
4.083554670762426508e-01,6.247347072965616826e+05
4.069965470526944462e-01,5.512342970855908934e+05
4.056421492255639638e-01,3.279267411496142158e+05
4.042922585459448048e-01,1.013790439895355667e+05
4.029468600150099555e-01,4.027334085864062072e+05
4.016059386838451983e-01,4.304853277108559269e+05
4.002694796532832999e-01,4.126866086466889246e+05
3.989374680737383105e-01,3.882748082287827274e+05
3.976098891450403627e-01,3.631390075441718218e+05
3.962867281162715249e-01,3.387485256660872838e+05
3.949679702856017660e-01,3.155507183474294143e+05
3.936536010001255859e-01,2.936776570497541106e+05
3.923436056556991458e-01,2.731431015597183723e+05
3.910379696967783425e-01,2.539129654808720225e+05
3.897366786162566044e-01,2.359323676394330978e+05
3.884397179553040758e-01,2.190110384713137173e+05
3.871470733032065792e-01,2.026497002116219955e+05
3.858587302972058541e-01,1.867356834030632162e+05
3.845746746223399626e-01,1.717096308989942190e+05
3.832948920112839164e-01,1.578404930660490063e+05
3.820193682441914151e-01,1.450442431391934806e+05
3.807480891485368613e-01,1.332422722363515059e+05
3.794810405989577640e-01,1.223610813834381697e+05
3.782182085170976982e-01,1.123322817935457133e+05
3.769595788714501516e-01,1.030920101637441694e+05
3.757051376772024276e-01,9.458047875317808939e+04
3.744548709960802690e-01,8.674354425506564439e+04
3.732087649361932047e-01,7.953002844243658183e+04
3.719668056518797283e-01,7.289213060118109570e+04
3.707289793435540326e-01,6.678580569263467623e+04
3.694952722575521875e-01,6.117019819801436097e+04
3.682656706859796514e-01,5.600746659547186573e+04
3.670401609665587261e-01,5.126253925934724248e+04
3.658187294824769564e-01,4.690288184869715042e+04
3.646013626622358061e-01,4.289845243115700578e+04
3.633880469794996126e-01,3.922136003349729435e+04
3.621787689529454846e-01,3.590379257894048351e+04
3.609735151461137548e-01,3.354307569235953270e+04
3.597722721672581558e-01,3.153188894066657303e+04
3.585750266691974386e-01,2.963729745481968712e+04
3.573817653491667690e-01,2.785208916707538083e+04
3.561924749486703456e-01,2.616950757861056263e+04
3.550071422533337406e-01,2.458302656696673148e+04
3.538257540927569056e-01,2.308625893051518506e+04
3.526482973403683441e-01,2.167274137397358572e+04
3.514747589132790062e-01,2.033559981202312701e+04
3.503051257721366829e-01,1.906665948299352385e+04
3.491393849209814548e-01,1.785380104268254581e+04
3.479775234071012524e-01,1.667048218708717832e+04
3.468195283208879709e-01,1.541135134739011119e+04
3.456653867956936410e-01,1.266386875926715402e+04
3.445150860076880428e-01,5.771182860841485308e+03
3.433686131757157090e-01,1.217747696819699922e+04
3.422259555611542603e-01,1.178229502814646730e+04
3.410871004677726859e-01,1.100524768632852283e+04
3.399520352415904001e-01,1.017267450103685405e+04
3.388207472707365220e-01,9.309105921486752777e+03
3.376932239853098205e-01,8.395943205375657271e+03
3.365694528572389377e-01,7.321297602890927010e+03
3.354494214001432772e-01,6.015924205969259674e+03
3.343331171691943937e-01,4.525701268784744570e+03
3.332205277609774918e-01,2.775023323142088884e+03
3.321116408133535924e-01,9.903014542372886808e+02
3.310064440053224755e-01,7.128174388945157602e+01
3.299049250568854563e-01,2.164884502945709599e+01
3.288070717289091616e-01,5.262977714976541392e+02
3.277128718229893045e-01,1.537328603174093814e+03
3.266223131813154601e-01,2.262074195293799676e+03
3.255353836865357287e-01,2.584685343854366238e+03
3.244520712616221214e-01,2.655174099654642760e+03
3.233723638697365010e-01,2.578399788797212750e+03
3.222962495140967998e-01,1.833370907688615944e+03
3.212237162378435706e-01,1.925338198124721430e+03
3.201547521239073157e-01,2.150101323797896839e+03
3.190893452948760922e-01,2.001730784764488362e+03
3.180274839128631736e-01,1.845734389511980908e+03
3.169691561793760992e-01,1.694645599816628874e+03
3.159143503351852234e-01,1.551605290494674364e+03
3.148630546601929314e-01,1.417662463353689191e+03
3.138152574733037437e-01,1.292967347679471459e+03
3.127709471322944190e-01,1.176923247223386170e+03
3.117301120336845033e-01,1.068136067630719936e+03
3.106927406126073765e-01,7.791325262311465849e+02
3.096588213426818559e-01,8.242146178864875310e+02
3.086283427358842424e-01,8.186618621649993202e+02
3.076012933424203677e-01,7.504851761545070303e+02
3.065776617505987511e-01,6.857194452309923918e+02
3.055574365867032016e-01,6.256332249261686229e+02
3.045406065148672514e-01,5.685385484766304671e+02
3.035271602369475907e-01,4.731347221786843988e+02
3.025170864923986680e-01,4.722211207187545483e+02
3.015103740581477343e-01,4.309283330674824697e+02
3.005070117484700543e-01,3.905883331331664863e+02
