wavelength_um, flux_erg/cm2/s/cm
1.439626817680145887e+00,9.810493257625340271e+10
1.434836046240278495e+00,9.009529343648471069e+10
1.430061217467432311e+00,8.668271906726559448e+10
1.425302278307807091e+00,8.787994509008018494e+10
1.420559175884153813e+00,8.833307065939947510e+10
1.415831857495188251e+00,8.120062149905691528e+10
1.411120270615004557e+00,8.198527916557929993e+10
1.406424362892491953e+00,8.423460147397686768e+10
1.401744082150753190e+00,8.154749872891406250e+10
1.397079376386524352e+00,7.643460019982353210e+10
1.392430193769597757e+00,7.812912070617782593e+10
1.387796482642244866e+00,7.677940525157403564e+10
1.383178191518643185e+00,7.692404640256524658e+10
1.378575269084305166e+00,8.319451761865191650e+10
1.373987664195505554e+00,8.434178411033758545e+10
1.369415325878715173e+00,7.648482030633912659e+10
1.364858203330033604e+00,7.618031989171640015e+10
1.360316245914625854e+00,6.596690249312733459e+10
1.355789403166157925e+00,6.125271485424378967e+10
1.351277624786237253e+00,7.396374317405429077e+10
1.346780860643854050e+00,6.957812479172850037e+10
1.342299060774823083e+00,8.065469262206414795e+10
1.337832175381229449e+00,8.284140694517025757e+10
1.333380154830875908e+00,9.408564642934474182e+10
1.328942949656729988e+00,9.811378497369950867e+10
1.324520510556374653e+00,9.741612826156855774e+10
1.320112788391461844e+00,9.746824457378422546e+10
1.315719734187164258e+00,9.647259798749304199e+10
1.311341299131632665e+00,9.561213754642185974e+10
1.306977434575454344e+00,9.476999521098959351e+10
1.302628092031109963e+00,9.395698970070208740e+10
1.298293223172437338e+00,9.330846818352450562e+10
1.293972779834093201e+00,9.227568546203507996e+10
1.289666714011018067e+00,9.164991668457008362e+10
1.285374977857903334e+00,9.068624421695304871e+10
1.281097523688659034e+00,8.969381321088378906e+10
1.276834303975884710e+00,8.896758089685929871e+10
1.272585271350340941e+00,8.797389519201577759e+10
1.268350378600422879e+00,8.710039454905041504e+10
1.264129578671636223e+00,8.619235266801863098e+10
1.259922824666073415e+00,8.528505686063710022e+10
1.255730069841893615e+00,8.413045654695883179e+10
1.251551267612802443e+00,8.297906388022265625e+10
1.247386371547535289e+00,8.177882944965254211e+10
1.243235335369340389e+00,8.058033699147329712e+10
1.239098112955465902e+00,7.955038329334432983e+10
1.234974658336645881e+00,7.875467332026274109e+10
1.230864925696590229e+00,7.801913235252973938e+10
1.226768869371476667e+00,7.710729958548017883e+10
1.222686443849441806e+00,7.639501848856167603e+10
1.218617603770076219e+00,7.572616496322152710e+10
1.214562303923919284e+00,7.508513163003427124e+10
1.210520499251959370e+00,7.438367388022567749e+10
1.206492144845131120e+00,7.357969397904582214e+10
1.202477195943816080e+00,7.225569758901884460e+10
1.198475607937347531e+00,7.100672660419448853e+10
1.194487336363513119e+00,6.971427044966496277e+10
1.190512336908060576e+00,6.836745530444802856e+10
1.186550565404206559e+00,6.700133880549686432e+10
1.182601977832145934e+00,6.552706491746314240e+10
1.178666530318561279e+00,6.385052206013047791e+10
1.174744179136136824e+00,6.055201564344155121e+10
1.170834880703071512e+00,6.116959722591493225e+10
1.166938591582595830e+00,6.034824278638425446e+10
1.163055268482487303e+00,5.885124348175392914e+10
1.159184868254591994e+00,5.737592146473266602e+10
1.155327347894343770e+00,5.664225851670214844e+10
1.151482664540285805e+00,5.709937965774999237e+10
1.147650775473596063e+00,5.794706609761663818e+10
1.143831638117610794e+00,5.588986643992268372e+10
1.140025210037352243e+00,5.694069710819831085e+10
1.136231448939058142e+00,5.184956249034622192e+10
1.132450312669710302e+00,5.187272736607970428e+10
1.128681759216566771e+00,5.322123809734150696e+10
1.124925746706694651e+00,5.248510098013060760e+10
1.121182233406506024e+00,5.086754478879000854e+10
1.117451177721293210e+00,5.025149881243461609e+10
1.113732538194766475e+00,4.889215425722891235e+10
1.110026273508594397e+00,4.868515241080381775e+10
1.106332342481943565e+00,4.947508319432759094e+10
1.102650704071022059e+00,4.946367259444894409e+10
1.098981317368622257e+00,4.928233879843161011e+10
1.095324141603668755e+00,4.894327148228121948e+10
1.091679136140761397e+00,4.837291859844625092e+10
1.088046260479727190e+00,4.786690722411414337e+10
1.084425474255168886e+00,4.727462402855541992e+10
1.080816737236017122e+00,4.659625993897323608e+10
1.077220009325081884e+00,4.578954124125345612e+10
1.073635250558609089e+00,4.491321907319833374e+10
1.070062421105834716e+00,4.407120239667103577e+10
1.066501481268544271e+00,4.323240654054062653e+10
1.062952391480629366e+00,4.239462814084829712e+10
1.059415112307648732e+00,4.168642795036416626e+10
1.055889604446391905e+00,4.113888729777159882e+10
1.052375828724440687e+00,4.059154986403125763e+10
1.048873746099733717e+00,4.004297482269904327e+10
1.045383317660133926e+00,3.949967082715622711e+10
1.041904504622995331e+00,3.896042752062881470e+10
1.038437268334732488e+00,3.837256548420980835e+10
1.034981570270390616e+00,3.771732834636190796e+10
1.031537372033217936e+00,3.707057749950914764e+10
1.028104635354238905e+00,3.642910200041159821e+10
1.024683322091828552e+00,3.580387789174706268e+10
1.021273394231289933e+00,3.518576000583408356e+10
1.017874813884430463e+00,3.456349169449610138e+10
1.014487543289141147e+00,3.394022155094594574e+10
1.011111544808977580e+00,3.333216872720874405e+10
1.007746780932741393e+00,3.268980733309473038e+10
1.004393214274063251e+00,3.208398264026677704e+10
1.001050807570988299e+00,3.149856315229012680e+10
9.977195236855609384e-01,3.089564834631757736e+10
9.943993256034125983e-01,3.029452218913716125e+10
9.910901764333512887e-01,2.977281784030342865e+10
9.877920394069510390e-01,2.923954459171020508e+10
9.845048778781424481e-01,2.859815522153862762e+10
9.812286553228073416e-01,2.808116176370866394e+10
9.779633353383720973e-01,2.751182988840398407e+10
9.747088816434024139e-01,2.693976311523657608e+10
9.714652580772014101e-01,2.626692194694944382e+10
9.682324285994071689e-01,2.550396605065023804e+10
9.650103572895921689e-01,2.494733876083950806e+10
9.617990083468647144e-01,2.447439927558794022e+10
9.585983460894706987e-01,2.376813479829025269e+10
9.554083349543978088e-01,2.327495920282184982e+10
9.522289394969787324e-01,2.319793573591621399e+10
9.490601243904995821e-01,2.214442528691723251e+10
9.459018544258057659e-01,2.236034379803758240e+10
9.427540945109114112e-01,2.161935118298246765e+10
9.396168096706087880e-01,2.165178305601745987e+10
9.364899650460810632e-01,2.107323003777600098e+10
9.333735258945135005e-01,1.977488510251074982e+10
9.302674575887081021e-01,1.965383966648240280e+10
9.271717256166990273e-01,1.987254026563441467e+10
9.240862955813690105e-01,2.006382272952101135e+10
9.210111332000666673e-01,1.954007523961956406e+10
9.179462043042261321e-01,1.906901752561747742e+10
9.148914748389873619e-01,1.859163990957971573e+10
9.118469108628177722e-01,1.814378290493295288e+10
9.088124785471344280e-01,1.774781293836012268e+10
9.057881441759294550e-01,1.733535816728908920e+10
9.027738741453940063e-01,1.692879573994493866e+10
8.997696349635456725e-01,1.654742465269639397e+10
8.967753932498567782e-01,1.637613103008692360e+10
8.937911157348822355e-01,1.613242149170526886e+10
8.908167692598909504e-01,1.591523641430241013e+10
8.878523207764970060e-01,1.560168181089793396e+10
8.848977373462922902e-01,1.525351988923387718e+10
8.819529861404810100e-01,1.486974013356193924e+10
8.790180344395144285e-01,1.446885294242887497e+10
8.760928496327272663e-01,1.405854079617786598e+10
8.731773992179761024e-01,1.368941370311277771e+10
8.702716508012775520e-01,1.336640928784947205e+10
8.673755720964478888e-01,1.300331440731006050e+10
8.644891309247458855e-01,1.267724666944559479e+10
8.616122952145138791e-01,1.239829388481332207e+10
8.587450330008217225e-01,1.209886223821503639e+10
8.558873124251117348e-01,1.183768684434282875e+10
8.530391017348450955e-01,1.156684925891332245e+10
8.502003692831484605e-01,1.128364831926418686e+10
8.473710835284625764e-01,1.100658729521894264e+10
8.445512130341913393e-01,1.071457945976126099e+10
8.417407264683538504e-01,1.043246682820943642e+10
8.389395926032345852e-01,1.016074291059492874e+10
8.361477803150374477e-01,9.894298549539499283e+09
8.333652585835398252e-01,9.615468082586915970e+09
8.305919964917477527e-01,9.281548108289367676e+09
8.278279632255522991e-01,8.955198989245973587e+09
8.250731280733872852e-01,8.636596589944263458e+09
8.223274604258884457e-01,8.309583704176156998e+09
8.195909297755527012e-01,8.049679272098464012e+09
8.168635057163995405e-01,7.901860118194677353e+09
8.141451579436327357e-01,7.670577083845053673e+09
8.114358562533044994e-01,7.459782022664289474e+09
8.087355705419790874e-01,7.226573460814366341e+09
8.060442708063985107e-01,6.884131620816938400e+09
8.033619271431493569e-01,6.583713526423191071e+09
8.006885097483301683e-01,6.269406165648303032e+09
7.980239889172208168e-01,5.928120754207231522e+09
7.953683350439522126e-01,5.575930492302737236e+09
7.927215186211770126e-01,5.190848817232911110e+09
7.900835102397422149e-01,4.764082166036312103e+09
7.874542805883619767e-01,4.294832160272775173e+09
7.848338004532926515e-01,3.779783524311366081e+09
7.822220407180071611e-01,3.205648974777688026e+09
7.796189723628724755e-01,2.559842497598007202e+09
7.770245664648263162e-01,1.804544196691675425e+09
7.744387941970564126e-01,9.019220448778648376e+08
7.718616268286802029e-01,1.489986176105456352e+08
7.692930357244250894e-01,3.803365675662606210e+07
7.667329923443106932e-01,2.382774348608835787e+07
7.641814682433312189e-01,2.211207531155540347e+08
7.616384350711403739e-01,8.380312771461890936e+08
7.591038645717356204e-01,1.472584212532381058e+09
7.565777285831442045e-01,1.952702275360296726e+09
7.540599990371104067e-01,2.309691844973675728e+09
7.515506479587839017e-01,2.564356705587234974e+09
7.490496474664085635e-01,2.716055435125188351e+09
7.465569697710128239e-01,2.791606681181466579e+09
7.440725871761010302e-01,2.842778619654947281e+09
7.415964720773452479e-01,2.827374420097927094e+09
7.391285969622790608e-01,2.812937301595739841e+09
7.366689344099919268e-01,2.795210174233256340e+09
7.342174570908239772e-01,2.775461345504815102e+09
7.317741377660624824e-01,2.737639445580243111e+09
7.293389492876396485e-01,2.707221401179616451e+09
7.269118645978305260e-01,2.639051876622172356e+09
7.244928567289526944e-01,2.593207195990582466e+09
7.220818988030658359e-01,2.522635930293611050e+09
7.196789640316746395e-01,2.427541582782217503e+09
7.172840257154295962e-01,2.332139758872637749e+09
7.148970572438309024e-01,2.294599852720789909e+09
7.125180320949330293e-01,2.225264621289351940e+09
7.101469238350497371e-01,2.142260779311222553e+09
7.077837061184605316e-01,2.022855219351980209e+09
7.054283526871178989e-01,1.912430570772252560e+09
7.030808373703554270e-01,1.821634091155363798e+09
7.007411340845972614e-01,1.747146410166254520e+09
6.984092168330678918e-01,1.696602728306266069e+09
6.960850597055034950e-01,1.620736402975089073e+09
6.937686368778646084e-01,1.518637865058829546e+09
6.914599226120481390e-01,1.438007863640254498e+09
6.891588912556020352e-01,1.376028005800459623e+09
6.868655172414404042e-01,1.316369988373311520e+09
6.845797750875586285e-01,1.275866486701901436e+09
6.823016393967514803e-01,1.222404416832663774e+09
6.800310848563296817e-01,1.115553007588150978e+09
6.777680862378394622e-01,1.032978744669345856e+09
6.755126183967816722e-01,9.909597811147936583e+08
6.732646562723332284e-01,9.726723488350501060e+08
6.710241748870675593e-01,9.088888898841818571e+08
6.687911493466779378e-01,8.188498225720210075e+08
6.665655548397007024e-01,7.509759105572066307e+08
6.643473666372391451e-01,7.313918547917364836e+08
6.621365600926892858e-01,6.862148095760962963e+08
6.599331106414657588e-01,6.355477603788213730e+08
6.577369938007288086e-01,5.731186428986427784e+08
6.555481851691123962e-01,5.245416757030705810e+08
6.533666604264530831e-01,4.931668802993307710e+08
6.511923953335198023e-01,4.589222961875588298e+08
6.490253657317442970e-01,4.057679926605045199e+08
6.468655475429531121e-01,3.602620186238205433e+08
6.447129167690996976e-01,3.472103758995345831e+08
6.425674494919979551e-01,2.966286657167254090e+08
6.404291218730562285e-01,2.700920230686967373e+08
6.382979101530127375e-01,2.411172465754565895e+08
6.361737906516716778e-01,2.129587398098174930e+08
6.340567397676395434e-01,1.914352452158393562e+08
6.319467339780633353e-01,1.634738950761407614e+08
6.298437498383692157e-01,1.452690012264175713e+08
6.277477639820020494e-01,1.250268125068863332e+08
6.256587531201650565e-01,1.085646262361425161e+08
6.235766940415621296e-01,9.040755321857188642e+07
6.215015636121393738e-01,7.375647831693458557e+07
6.194333387748277575e-01,6.656489644522723556e+07
6.173719965492875383e-01,5.293780219728820026e+07
6.153175140316525793e-01,4.056909435352733731e+07
6.132698683942759965e-01,3.228784971069046855e+07
6.112290368854763623e-01,2.651229838984589651e+07
6.091949968292851292e-01,1.953844033469012380e+07
6.071677256251943877e-01,1.389782966809064709e+07
6.051472007479058446e-01,1.070473793596263230e+07
6.031333997470809116e-01,7.455335828278788365e+06
6.011263002470906835e-01,5.180548702854900621e+06
5.991258799467675811e-01,3.542277074127105530e+06
5.971321166191577712e-01,2.153137959685380105e+06
5.951449881112738094e-01,1.497404208643956808e+06
5.931644723438485034e-01,9.978929294725179207e+05
5.911905473110902198e-01,4.341588950235338416e+05
5.892231910804378581e-01,5.564335543802092434e+04
5.872623817923164902e-01,4.335975566741416114e+05
5.853080976598962204e-01,7.542325569514764939e+05
5.833603169688483803e-01,9.687094818613234675e+05
5.814190180771050542e-01,1.302933828933164245e+06
5.794841794146188274e-01,1.750220266384825110e+06
5.775557794831225333e-01,2.164962064026321284e+06
5.756337968558908891e-01,2.547988840314756613e+06
5.737182101775019083e-01,3.111270450312017929e+06
5.718089981635999797e-01,3.870846534135058522e+06
5.699061396006596114e-01,4.588393748176743276e+06
5.680096133457489538e-01,5.264076974310080521e+06
5.661193983262954310e-01,5.823634771564501338e+06
5.642354735398519283e-01,6.445156313937890343e+06
5.623578180538624238e-01,7.188309553839993663e+06
5.604864110054302850e-01,8.032844998403170146e+06
5.586212316010861212e-01,8.884402729587884620e+06
5.567622591165567458e-01,9.658358730886362493e+06
5.549094728965348056e-01,1.059796035685905628e+07
5.530628523544499631e-01,1.160202221316369250e+07
5.512223769722387479e-01,1.222586785365890339e+07
5.493880263001181818e-01,1.304514685212184116e+07
5.475597799563574064e-01,1.422391843866807222e+07
5.457376176270517520e-01,1.508086142546018213e+07
5.439215190658968080e-01,1.582391947895524092e+07
5.421114640939636020e-01,1.647215861696557701e+07
5.403074325994746685e-01,1.743151050755338743e+07
5.385094045375796723e-01,1.864615416331398860e+07
5.367173599301334752e-01,1.905859635357853770e+07
5.349312788654740913e-01,1.963392299173399806e+07
5.331511414982013086e-01,2.085438557095173746e+07
5.313769280489559765e-01,2.165336319603393599e+07
5.296086188042008480e-01,2.214117218740876019e+07
5.278461941160005333e-01,2.225177869548024237e+07
5.260896344018042292e-01,2.277755510576207936e+07
5.243389201442274494e-01,2.375378992781314999e+07
5.225940318908357529e-01,2.444580495677854121e+07
5.208549502539276954e-01,2.458383539663325250e+07
5.191216559103206674e-01,2.403526458612794802e+07
5.173941296011348445e-01,2.451114369448602200e+07
5.156723521315803582e-01,2.601510192616326734e+07
5.139563043707432444e-01,2.938630301860639453e+07
5.122459672513730577e-01,3.409202873711019009e+07
5.105413217696712636e-01,3.964110488690979779e+07
5.088423489850800729e-01,4.316138176001748443e+07
5.071490300200715007e-01,4.540209713777351379e+07
5.054613460599380881e-01,4.657510856459870934e+07
5.037792783525839591e-01,4.647572472270780802e+07
5.021028082083158761e-01,4.555183807098064572e+07
5.004319169996358507e-01,4.441133343086525798e+07
4.987665861610346418e-01,4.283223226745128632e+07
4.971067971887850323e-01,4.109665327372775227e+07
4.954525316407358271e-01,3.920004947468271106e+07
4.938037711361077386e-01,3.737896660788726062e+07
4.921604973552888285e-01,3.563658208150882274e+07
4.905226920396305590e-01,3.397029700288063288e+07
4.888903369912458441e-01,3.237612321989170462e+07
4.872634140728057672e-01,3.085059273217191547e+07
4.856419052073388531e-01,2.939095577786574513e+07
4.840257923780298954e-01,2.779352573757617176e+07
4.824150576280198388e-01,2.613968886276905239e+07
4.808096830602061056e-01,2.457684827932287380e+07
4.792096508370440322e-01,2.310160755385257676e+07
4.776149431803483614e-01,2.170914398170176893e+07
4.760255423710959000e-01,2.039394276066765562e+07
4.744414307492287319e-01,1.915369684891756624e+07
4.728625907134575979e-01,1.798429692904448509e+07
4.712890047210667732e-01,1.688116829187119380e+07
4.697206552877187247e-01,1.584130535018666275e+07
4.681575249872604316e-01,1.486092840527184494e+07
4.665995964515291528e-01,1.393450100379543565e+07
4.650468523701596357e-01,1.309060301768267900e+07
4.634992754903920487e-01,1.244152417948159389e+07
4.619568486168799670e-01,1.185116912308874913e+07
4.604195546114993043e-01,1.128702762826091051e+07
4.588873763931582417e-01,1.074807707594355755e+07
4.573602969376069916e-01,1.023328867563785426e+07
4.558382992772489484e-01,9.741643961998268962e+06
4.543213665009519509e-01,9.272031813480053097e+06
4.528094817538605987e-01,8.824046332259219140e+06
4.513026282372087916e-01,8.396191113580606878e+06
4.498007892081333225e-01,7.986890052882132120e+06
4.483039479794872495e-01,7.598289129566478543e+06
4.468120879196552653e-01,7.226658219077531248e+06
4.453251924523686234e-01,6.870567955277786590e+06
4.438432450565205634e-01,6.502762705327481031e+06
4.423662292659830686e-01,6.142874994599909522e+06
4.408941286694239570e-01,5.801828639501550235e+06
4.394269269101247488e-01,5.477844974911686964e+06
4.379646076857982018e-01,5.171745492176804692e+06
4.365071547484078995e-01,4.881209580017317086e+06
4.350545519039872300e-01,4.605844127885508351e+06
4.336067830124598066e-01,4.345028525157408789e+06
4.321638319874600009e-01,4.097885831982073374e+06
4.307256827961540302e-01,3.864194344646427780e+06
4.292923194590620439e-01,3.642756333429063670e+06
4.278637260498804329e-01,3.433083070224643219e+06
4.264398866953051370e-01,3.234607656307109632e+06
4.250207855748548980e-01,3.037894457772203721e+06
4.236064069206956217e-01,2.847945792972908821e+06
4.221967350174653522e-01,2.669046733462262899e+06
4.207917542020994106e-01,2.500536211740532424e+06
4.193914488636565352e-01,2.341809157462670002e+06
4.179958034431451863e-01,2.192235098713617772e+06
4.166048024333510180e-01,2.051214640246897703e+06
4.152184303786644048e-01,1.918101809968851274e+06
4.138366718749084683e-01,1.792145251646602992e+06
4.124595115691683245e-01,1.672371014492200688e+06
4.110869341596202764e-01,1.557232057975525269e+06
4.097189243953620053e-01,1.443574459867143305e+06
4.083554670762426508e-01,1.322619405870043673e+06
4.069965470526944462e-01,1.156230357020068914e+06
4.056421492255639638e-01,6.484802106366629014e+05
4.042922585459448048e-01,1.874318619998875656e+05
4.029468600150099555e-01,8.335598438733501825e+05
4.016059386838451983e-01,9.161371493579278467e+05
4.002694796532832999e-01,8.851600031485297950e+05
3.989374680737383105e-01,8.361899473490252858e+05
3.976098891450403627e-01,7.843181151119467104e+05
3.962867281162715249e-01,7.334000408292012289e+05
3.949679702856017660e-01,6.846610999349073973e+05
3.936536010001255859e-01,6.385072661283866037e+05
3.923436056556991458e-01,5.950340822232221253e+05
3.910379696967783425e-01,5.542089916645217454e+05
3.897366786162566044e-01,5.159417498294129036e+05
3.884397179553040758e-01,4.797846913411226706e+05
3.871470733032065792e-01,4.445485020807322580e+05
3.858587302972058541e-01,4.106030604637783836e+05
3.845746746223399626e-01,3.785027273040850996e+05
3.832948920112839164e-01,3.487985140305390814e+05
3.820193682441914151e-01,3.213226730744243832e+05
3.807480891485368613e-01,2.959175557279878994e+05
3.794810405989577640e-01,2.724351639091666439e+05
3.782182085170976982e-01,2.507373490701019764e+05
3.769595788714501516e-01,2.306946420880907099e+05
3.757051376772024276e-01,2.121850934357073565e+05
3.744548709960802690e-01,1.950989757457975647e+05
3.732087649361932047e-01,1.793316642029523209e+05
3.719668056518797283e-01,1.647849616658596497e+05
3.707289793435540326e-01,1.513683459231853194e+05
3.694952722575521875e-01,1.389976276518875675e+05
3.682656706859796514e-01,1.275946261228280928e+05
3.670401609665587261e-01,1.170867037744280533e+05
3.658187294824769564e-01,1.074062625180631876e+05
3.646013626622358061e-01,9.849076120036088105e+04
3.633880469794996126e-01,9.028194346012701862e+04
3.621787689529454846e-01,8.285289886334042239e+04
3.609735151461137548e-01,7.751766457990466733e+04
3.597722721672581558e-01,7.295127847175783245e+04
3.585750266691974386e-01,6.864398028671952488e+04
3.573817653491667690e-01,6.457974656843776756e+04
3.561924749486703456e-01,6.074356586445649009e+04
3.550071422533337406e-01,5.712085189068271575e+04
3.538257540927569056e-01,5.369716893239106139e+04
3.526482973403683441e-01,5.045767017819057219e+04
3.514747589132790062e-01,4.738616934783411853e+04
3.503051257721366829e-01,4.446264619457785739e+04
3.491393849209814548e-01,4.165589671293861466e+04
3.479775234071012524e-01,3.889430160120823712e+04
3.468195283208879709e-01,3.588708503415173618e+04
3.456653867956936410e-01,2.885260703359752370e+04
3.445150860076880428e-01,1.242087432045008245e+04
3.433686131757157090e-01,2.820501700026522303e+04
3.422259555611542603e-01,2.748012228901688650e+04
3.410871004677726859e-01,2.567623258361014450e+04
3.399520352415904001e-01,2.369607910461623396e+04
3.388207472707365220e-01,2.161186077223769462e+04
3.376932239853098205e-01,1.937845470482010569e+04
3.365694528572389377e-01,1.673921722751492052e+04
3.354494214001432772e-01,1.354060070266297953e+04
3.343331171691943937e-01,9.897972405705007986e+03
3.332205277609774918e-01,5.738001590361378476e+03
3.321116408133535924e-01,1.832208645366473320e+03
3.310064440053224755e-01,1.137246691226370956e+02
3.299049250568854563e-01,3.385290721796781099e+01
3.288070717289091616e-01,9.488033413814378036e+02
3.277128718229893045e-01,3.158071044483017886e+03
3.266223131813154601e-01,4.985075411494249238e+03
3.255353836865357287e-01,5.913528292096869336e+03
3.244520712616221214e-01,6.209238383141256236e+03
3.233723638697365010e-01,6.108204966088695073e+03
3.222962495140967998e-01,4.275893255225623761e+03
3.212237162378435706e-01,4.540373586494254596e+03
3.201547521239073157e-01,5.218646214540936853e+03
3.190893452948760922e-01,4.890057860819290909e+03
3.180274839128631736e-01,4.530605654963562301e+03
3.169691561793760992e-01,4.176779057235237815e+03
3.159143503351852234e-01,3.838257058735570354e+03
3.148630546601929314e-01,3.518711643883927991e+03
3.138152574733037437e-01,3.219198369130236642e+03
3.127709471322944190e-01,2.938546809824225420e+03
3.117301120336845033e-01,2.671864303491370720e+03
3.106927406126073765e-01,1.911563224671627495e+03
3.096588213426818559e-01,2.043994940283595952e+03
3.086283427358842424e-01,2.062030115585138446e+03
3.076012933424203677e-01,1.895504512699699490e+03
3.065776617505987511e-01,1.735712477599867270e+03
3.055574365867032016e-01,1.586750801556162742e+03
3.045406065148672514e-01,1.443812356129892351e+03
3.035271602369475907e-01,1.191370788762727216e+03
3.025170864923986680e-01,1.203863852617977045e+03
3.015103740581477343e-01,1.101096609493284404e+03
3.005070117484700543e-01,9.992882943763122512e+02
